2024-07-15T10:55:22.377,FE, 9, 0, 0,BD,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,54702
2024-07-15T10:55:22.408,FD,24, 0, 0,46, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,811034,q,,body_roll_rate,0.5694053,body_pitch_rate,-0.2820064,body_yaw_rate,-0.005328327,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,12400
2024-07-15T10:55:22.408,FD,1C, 0, 0,47, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,811048,roll,-0.08765467,pitch,0.04336972,yaw,-1.385816,rollspeed,0.00181062,pitchspeed,-0.0005351258,yawspeed,0.002661651,,sig ,Len,40,crc16,18999
2024-07-15T10:55:22.488,FD, 1, 0, 0,48, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,32989
2024-07-15T10:55:22.520,FD,2A, 0, 0,49, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,811118,chan1_raw,1495,chan2_raw,1502,chan3_raw,1192,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,13406
2024-07-15T10:55:22.520,FD,20, 0, 0,4A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,811147,q1,-0.7690698,q2,0.01989599,q3,-0.0446235,q4,0.6372948,rollspeed,-0.0009641505,pitchspeed,0.0017844,yawspeed,-0.0003877775,repr_offset_q,,,sig ,Len,44,crc16,7111
2024-07-15T10:55:22.552,FE, 9, 0, 0,BF,33,44,    6D,mavlink_radio_status_t,rxerrors,98,fixed,0,rssi,112,remrssi,97,txbuf,100,noise,50,remnoise,19,,sig ,Len,17,crc16,7891
2024-07-15T10:55:22.615,FD, 1, 0, 0,4B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,2573
2024-07-15T10:55:22.790,FD,34, 0, 0,4C, 1, 1,    FD,mavlink_statustext_t,severity,6,text,GCS connection regained	,id,82,chunk_seq,0,,sig ,Len,64,crc16,14722
2024-07-15T10:55:22.791,FD,1C, 0, 0,51, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,811305,roll,-0.08765762,pitch,0.04334914,yaw,-1.385988,rollspeed,0.0002898179,pitchspeed,-0.0004987966,yawspeed,0.002883585,,sig ,Len,40,crc16,57159
2024-07-15T10:55:22.791,FD,33, 0, 0,52, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,811305,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-1.385988,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,34524
2024-07-15T10:55:22.838,FD,12, 0, 0,53, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.05353365,alt,287.0409,climb,-0.1466408,heading,280,throttle,0,,sig ,Len,30,crc16,13698
2024-07-15T10:55:22.838,FD, 1, 0, 0,54, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,57543
2024-07-15T10:55:22.838,FD,20, 0, 0,55, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,811390,q1,-0.7690231,q2,0.01991286,q3,-0.04460771,q4,0.6373518,rollspeed,-0.0004022212,pitchspeed,-0.002163197,yawspeed,0.002955637,repr_offset_q,,,sig ,Len,44,crc16,12572
2024-07-15T10:55:22.838,FD,1C, 0, 0,56, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,811422,lat,295981345,lon,1063014564,alt,287032,relative_alt,-105,vx,3,vy,4,vz,14,hdg,28058,,sig ,Len,40,crc16,52697
2024-07-15T10:55:22.838,FD, 1, 0, 0,57, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,27159
2024-07-15T10:55:22.854,FD,1C, 0, 0,58, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,811467,roll,-0.08766922,pitch,0.04320454,yaw,-1.385943,rollspeed,-0.001312235,pitchspeed,0.0004987958,yawspeed,0.003180411,,sig ,Len,40,crc16,1629
2024-07-15T10:55:22.966,FD, 1, 0, 0,59, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,23066
2024-07-15T10:55:22.982,FD,2A, 0, 0,5A, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,811605,chan1_raw,1495,chan2_raw,1502,chan3_raw,1192,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,16207
2024-07-15T10:55:22.982,FD,20, 0, 0,5B, 1, 1,    8D,mavlink_altitude_t,time_usec,811620809,altitude_monotonic,361.3795,altitude_amsl,287.0186,altitude_local,3.404461,altitude_relative,-0.120199,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,37504
2024-07-15T10:55:22.982,FD, 2, 0, 0,5C, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,45262
2024-07-15T10:55:22.982,FD,1C, 0, 0,5D, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,811620,x,1.619415,y,0.734743,z,-3.404461,vx,0.03372432,vy,0.0445217,vz,0.1386737,,sig ,Len,40,crc16,18699
2024-07-15T10:55:23.045,FD,3B, 0, 0,5E, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295981352,longitude,1063014572,altitude_barometric,361.3795,altitude_geodetic,287.072,height,-0.1202087,timestamp,3322.624,direction,27000,speed_horizontal,1,speed_vertical,-8,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,12,vertical_accuracy,6,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,56248
2024-07-15T10:55:23.045,FD, E, 0, 0,5F, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,811570,press_abs,970.59,press_diff,0,temperature,3853,temperature_press_diff,0,,sig ,Len,26,crc16,58997
2024-07-15T10:55:23.045,FD,28, 0, 0,60, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,268,voltage_battery,14956,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,24,,sig ,Len,52,crc16,267
2024-07-15T10:55:23.045,FD, 1, 0, 0,62, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,4350
2024-07-15T10:55:23.045,FD,1C, 0, 0,64, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,811674,roll,-0.08772173,pitch,0.04336676,yaw,-1.386118,rollspeed,-3.721326E-05,pitchspeed,0.003112452,yawspeed,0.0006287296,,sig ,Len,40,crc16,2680
2024-07-15T10:55:23.045,FD,20, 0, 0,65, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,811674,q1,-0.768982,q2,0.01988424,q3,-0.04467042,q4,0.6373978,rollspeed,-3.721326E-05,pitchspeed,0.003112452,yawspeed,0.0006287296,repr_offset_q,,,sig ,Len,44,crc16,62037
2024-07-15T10:55:23.061,FD, 9, 0, 0,BE,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,35159
2024-07-15T10:55:23.205,FD, 9, 0, 0,66, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,37790
2024-07-15T10:55:23.221,FE, 9, 0, 0,BF,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,10362
2024-07-15T10:55:23.221,FD, 1, 0, 0,67, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,34719
2024-07-15T10:55:23.221,FD,1C, 0, 0,68, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,811791,roll,-0.08770922,pitch,0.04325807,yaw,-1.386227,rollspeed,-0.001524342,pitchspeed,-0.002606209,yawspeed,0.001929842,,sig ,Len,40,crc16,48729
2024-07-15T10:55:23.221,FD, 9, 0, 0,C0,33,44,    6D,mavlink_radio_status_t,rxerrors,98,fixed,0,rssi,115,remrssi,97,txbuf,100,noise,61,remnoise,21,,sig ,Len,21,crc16,58683
2024-07-15T10:55:23.301,FE, 9, 0, 0,C1,33,44,    6D,mavlink_radio_status_t,rxerrors,98,fixed,0,rssi,115,remrssi,97,txbuf,100,noise,49,remnoise,21,,sig ,Len,17,crc16,30739
2024-07-15T10:55:23.363,FD, 1, 0, 0,69, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,46994
2024-07-15T10:55:23.363,FD,20, 0, 0,6A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,811872,q1,-0.7689225,q2,0.01990462,q3,-0.04463728,q4,0.6374713,rollspeed,9.105587E-05,pitchspeed,-0.0005643354,yawspeed,0.002442773,repr_offset_q,,,sig ,Len,44,crc16,28173
2024-07-15T10:55:23.364,FD,29, 0, 0,6B, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,23,time_remaining,0,charge_state,1,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,53,crc16,28431
2024-07-15T10:55:23.364,FD,2A, 0, 0,6C, 1, 1,    E6,mavlink_estimator_status_t,time_usec,811908834,vel_ratio,0.03313277,pos_horiz_ratio,0.02822561,pos_vert_ratio,0.01635526,mag_ratio,0.01887948,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.1891274,pos_vert_accuracy,0.1835657,flags,831,,sig ,Len,54,crc16,40451
2024-07-15T10:55:23.456,FD,1C, 0, 0,6D, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,811917,lat,295981348,lon,1063014567,alt,287002,relative_alt,-135,vx,3,vy,4,vz,12,hdg,28056,,sig ,Len,40,crc16,19809
2024-07-15T10:55:23.456,FD,12, 0, 0,6E, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.05856018,alt,287.0021,climb,-0.1288633,heading,280,throttle,0,,sig ,Len,30,crc16,44556
2024-07-15T10:55:23.457,FD,1C, 0, 0,6F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,811944,roll,-0.08773145,pitch,0.04335922,yaw,-1.386371,rollspeed,-0.0005696839,pitchspeed,-0.002132165,yawspeed,0.0003133633,,sig ,Len,40,crc16,22466
2024-07-15T10:55:23.457,FD, 1, 0, 0,70, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,16617
2024-07-15T10:55:23.473,FD,2B, 0, 0,71, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,812041433,lat,295981355,lon,1063014575,alt,287048,eph,59,epv,107,vel,1,cog,10727,fix_type,4,satellites_visible,26,alt_ellipsoid,260294,h_acc,340,v_acc,638,vel_acc,154,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,54812
2024-07-15T10:55:23.628,FD,46, 0, 0,72, 1, 1,   154,mavlink_utm_global_position_t,time,1721012123129122,lat,295981348,lon,1063014568,alt,260321,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,3,vy,4,vz,12,h_acc,879,v_acc,1441,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,41213
2024-07-15T10:55:23.628,FD,2A, 0, 0,73, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,812084,chan1_raw,1495,chan2_raw,1502,chan3_raw,1192,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,31867
2024-07-15T10:55:23.629,FD, 1, 0, 0,74, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,22071
2024-07-15T10:55:23.629,FD,1C, 0, 0,75, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,812106,roll,-0.08766853,pitch,0.0431699,yaw,-1.386354,rollspeed,0.001120985,pitchspeed,0.001642609,yawspeed,0.00012913,,sig ,Len,40,crc16,11586
2024-07-15T10:55:23.629,FD,20, 0, 0,76, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,812116,q1,-0.7689085,q2,0.01992554,q3,-0.04457202,q4,0.6374921,rollspeed,-0.001301877,pitchspeed,-0.0003481818,yawspeed,1.19597E-05,repr_offset_q,,,sig ,Len,44,crc16,33341
2024-07-15T10:55:23.629,FD,38, 0, 0,77, 1, 1,    F2,mavlink_home_position_t,latitude,295981341,longitude,1063014558,altitude,287138,x,1.557618,y,0.6670467,z,-3.52466,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,810298429,,sig ,Len,68,crc16,5569
2024-07-15T10:55:23.629,FD,19, 0, 0,78, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295981341,operator_longitude,1063014558,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,287.1388,timestamp,174711323,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,14349
2024-07-15T10:55:23.630,FD, 1, 0, 0,79, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,60650
2024-07-15T10:55:23.630,FD,24, 0, 0,7A, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,812233,q,,body_roll_rate,0.5690504,body_pitch_rate,-0.2802954,body_yaw_rate,-0.005394579,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,33427
2024-07-15T10:55:23.659,FD,1C, 0, 0,7B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,812264,roll,-0.08763694,pitch,0.0431496,yaw,-1.386447,rollspeed,0.0005640218,pitchspeed,0.001965462,yawspeed,0.001119076,,sig ,Len,40,crc16,53499
2024-07-15T10:55:23.659,FD, 1, 0, 0,7C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,31627
2024-07-15T10:55:23.768,FD,20, 0, 0,7D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,812354,q1,-0.7688451,q2,0.01990772,q3,-0.04461955,q4,0.6375656,rollspeed,-0.001077901,pitchspeed,-0.0001703297,yawspeed,0.0005586711,repr_offset_q,,,sig ,Len,44,crc16,28433
2024-07-15T10:55:23.799,FD,1C, 0, 0,7E, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,812386,lat,295981350,lon,1063014569,alt,286984,relative_alt,-154,vx,4,vy,4,vz,11,hdg,28055,,sig ,Len,40,crc16,57547
2024-07-15T10:55:23.799,FD, 1, 0, 0,7F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,61787
2024-07-15T10:55:23.799,FD,1C, 0, 0,80, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,812426,roll,-0.08776031,pitch,0.0432036,yaw,-1.386628,rollspeed,0.0004438428,pitchspeed,0.001301808,yawspeed,0.0005058621,,sig ,Len,40,crc16,63022
2024-07-15T10:55:23.907,FD,33, 0, 0,81, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,812485,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-1.386636,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,50662
2024-07-15T10:55:23.907,FD, 1, 0, 0,82, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,2077
2024-07-15T10:55:23.907,FD,12, 0, 0,83, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.06245512,alt,286.9797,climb,-0.1078817,heading,280,throttle,0,,sig ,Len,30,crc16,65070
2024-07-15T10:55:24.046,FD,2A, 0, 0,84, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,812548,chan1_raw,1495,chan2_raw,1502,chan3_raw,1192,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,12550
2024-07-15T10:55:24.048,FD,1C, 0, 0,85, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,812584,roll,-0.08780323,pitch,0.04325415,yaw,-1.386686,rollspeed,0.000153546,pitchspeed,0.0008266439,yawspeed,0.002123261,,sig ,Len,40,crc16,25507
2024-07-15T10:55:24.048,FD,20, 0, 0,86, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,812598,q1,-0.7687928,q2,0.01993778,q3,-0.04465671,q4,0.6376253,rollspeed,0.001354434,pitchspeed,0.001386697,yawspeed,-0.0004437865,repr_offset_q,,,sig ,Len,44,crc16,16267
2024-07-15T10:55:24.048,FD, 1, 0, 0,87, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,40828
2024-07-15T10:55:24.062,FD, 9, 0, 0,C0,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,39243
2024-07-15T10:55:24.140,FD, 1, 0, 0,88, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,11982
