2024-07-20T09:11:46.964,FD, 1, 0, 0,38, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,2212
2024-07-20T09:11:47.105,FD,33, 0, 0,39, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,382517,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.108114,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,51697
2024-07-20T09:11:47.105,FD,1C, 0, 0,3A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,382556,roll,-0.01451217,pitch,-0.01669739,yaw,3.107955,rollspeed,-0.0004071825,pitchspeed,-0.0006957218,yawspeed,-0.001377932,,sig ,Len,40,crc16,37747
2024-07-20T09:11:47.105,FD, 1, 0, 0,3B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,33396
2024-07-20T09:11:47.121,FD,20, 0, 0,3C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,382596,q1,-0.01695018,q2,-0.008229215,q3,0.007398914,q4,-0.9997951,rollspeed,0.0002007659,pitchspeed,-0.0001701489,yawspeed,-0.001480943,repr_offset_q,,,sig ,Len,44,crc16,3609
2024-07-20T09:11:47.230,FD,38, 0, 0,3D, 1, 1,    F2,mavlink_home_position_t,latitude,295982005,longitude,1063015597,altitude,281073,x,-0.8364545,y,0.8024406,z,2.254587,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,379778425,,sig ,Len,68,crc16,39159
2024-07-20T09:11:47.230,FD, 1, 0, 0,3E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,5397
2024-07-20T09:11:47.230,FD,11, 0, 0,3F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.0195456,alt,280.8061,climb,-0.08854875,heading,178,throttle,0,,sig ,Len,29,crc16,9320
2024-07-20T09:11:47.230,FD, 9, 0, 0,40, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,38455
2024-07-20T09:11:47.872,FD, 6, 0, 0,19,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,19993
2024-07-20T09:11:47.872,FD, 6, 0, 0,1A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,16622
2024-07-20T09:11:47.872,FD, 6, 0, 0,1B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,9762
2024-07-20T09:11:47.872,FD, 6, 0, 0,1C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,15969
2024-07-20T09:11:47.872,FD, 6, 0, 0,1D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,50850
2024-07-20T09:11:47.872,FD, 6, 0, 0,1E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,51285
