2024-07-08T10:07:59.609,FD, 6, 0, 0,EA,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,2669
2024-07-08T10:07:59.609,FD, 6, 0, 0,EB,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,4032
2024-07-08T10:07:59.611,FD, 6, 0, 0,EC,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,35212
2024-07-08T10:07:59.612,FD, 6, 0, 0,ED,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,35873
2024-07-08T10:07:59.612,FD, 6, 0, 0,EE,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,55306
2024-07-08T10:07:59.612,FD, 6, 0, 0,EF,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,56743
2024-07-08T10:07:59.613,FD, 6, 0, 0,F0,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,26260
2024-07-08T10:07:59.613,FD, 6, 0, 0,F1,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,25401
2024-07-08T10:07:59.614,FD, 6, 0, 0,F2,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,37553
2024-07-08T10:07:59.614,FD, 6, 0, 0,F3,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,38684
2024-07-08T10:07:59.615,FD, 6, 0, 0,F4,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,15079
2024-07-08T10:07:59.615,FD, 6, 0, 0,F5,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,16202
2024-07-08T10:07:59.625,FE, 9, 0, 0,F6,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,64156
2024-07-08T10:07:59.625,FD,20, 0, 0,3E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,687909,q1,0.1312145,q2,0.02959012,q3,-0.01486252,q4,0.9908009,rollspeed,0.0008645378,pitchspeed,0.00175693,yawspeed,-0.001847143,repr_offset_q,,,sig ,Len,44,crc16,22229
2024-07-08T10:07:59.625,FD,11, 0, 0,3F, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.03920567,alt,280.5953,climb,-0.1109098,heading,164,throttle,0,,sig ,Len,29,crc16,62685
2024-07-08T10:07:59.625,FD, 1, 0, 0,40, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,44385
2024-07-08T10:07:59.625,FD,1C, 0, 0,41, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,687981,roll,-0.02166902,pitch,-0.06259663,yaw,2.878889,rollspeed,-0.0005466805,pitchspeed,-0.001382776,yawspeed,-0.0005764798,,sig ,Len,40,crc16,8630
2024-07-08T10:07:59.625,FD, 1, 0, 0,42, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,42510
2024-07-08T10:07:59.625,FD,2A, 0, 0,43, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,688127,chan1_raw,1495,chan2_raw,1502,chan3_raw,1490,chan4_raw,1504,chan5_raw,1499,chan6_raw,1933,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,26142
2024-07-08T10:07:59.627,FD,1C, 0, 0,44, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,688139,roll,-0.02153514,pitch,-0.06255221,yaw,2.878747,rollspeed,-0.0003223564,pitchspeed,0.0005577692,yawspeed,-0.003252954,,sig ,Len,40,crc16,11328
2024-07-08T10:07:59.627,FD,20, 0, 0,45, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,688152,q1,0.131317,q2,0.02958484,q3,-0.01477432,q4,0.9907888,rollspeed,-0.0001368364,pitchspeed,0.001162313,yawspeed,-0.0007544144,repr_offset_q,,,sig ,Len,44,crc16,29752
2024-07-08T10:07:59.627,FD,1C, 0, 0,46, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,688152,lat,295982402,lon,1063015715,alt,280573,relative_alt,-223,vx,2,vy,3,vz,10,hdg,16493,,sig ,Len,40,crc16,33139
2024-07-08T10:07:59.627,FD, 1, 0, 0,47, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,12655
2024-07-08T10:07:59.627,FD, 1, 0, 0,48, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,32989
2024-07-08T10:07:59.627,FD,1C, 0, 0,49, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,688305,roll,-0.02148813,pitch,-0.06252126,yaw,2.878651,rollspeed,0.0006131242,pitchspeed,2.375234E-05,yawspeed,-0.000631609,,sig ,Len,40,crc16,39770
2024-07-08T10:07:59.753,FD,2B, 0, 0,4A, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,688255531,lat,295982391,lon,1063015734,alt,280215,eph,71,epv,120,vel,3,cog,4328,fix_type,4,satellites_visible,22,alt_ellipsoid,253460,h_acc,618,v_acc,1152,vel_acc,205,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,19252
2024-07-08T10:07:59.753,FD,19, 0, 0,4B, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295982405,operator_longitude,1063015700,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,280.7961,timestamp,174103679,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,46870
2024-07-08T10:07:59.753,FD, 1, 0, 0,4C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,38403
2024-07-08T10:07:59.754,FD,20, 0, 0,4D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,688387,q1,0.1314044,q2,0.02952972,q3,-0.01468041,q4,0.9907802,rollspeed,8.402491E-05,pitchspeed,0.001238128,yawspeed,0.0007906931,repr_offset_q,,,sig ,Len,44,crc16,61690
2024-07-08T10:07:59.785,FE, 9, 0, 0,CF,33,44,    6D,mavlink_radio_status_t,rxerrors,193,fixed,0,rssi,212,remrssi,199,txbuf,100,noise,57,remnoise,25,,sig ,Len,17,crc16,49434
2024-07-08T10:07:59.865,FD,1C, 0, 0,4E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,688454,roll,-0.02128804,pitch,-0.06238701,yaw,2.878509,rollspeed,0.002559908,pitchspeed,0.001027588,yawspeed,-0.0002670116,,sig ,Len,40,crc16,20263
2024-07-08T10:07:59.865,FD, 1, 0, 0,4F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,7379
2024-07-08T10:07:59.865,FD,11, 0, 0,50, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.04630537,alt,280.5391,climb,-0.09606155,heading,164,throttle,0,,sig ,Len,29,crc16,55436
2024-07-08T10:07:59.977,FD, 1, 0, 0,51, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,30630
2024-07-08T10:08:00.024,FD, 9, 0, 0,F7,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,49537
2024-07-08T10:08:00.024,FD,38, 0, 0,52, 1, 1,    F2,mavlink_home_position_t,latitude,295982405,longitude,1063015700,altitude,280796,x,2.348876,y,-1.166423,z,4.731331,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,686667433,,sig ,Len,68,crc16,21452
2024-07-08T10:08:00.024,FD,2A, 0, 0,53, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,688605,chan1_raw,1495,chan2_raw,1502,chan3_raw,1490,chan4_raw,1504,chan5_raw,1499,chan6_raw,1933,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,50844
2024-07-08T10:08:00.024,FD,1C, 0, 0,54, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,688616,roll,-0.02124912,pitch,-0.06226604,yaw,2.878449,rollspeed,0.0008504385,pitchspeed,-0.001538219,yawspeed,1.632678E-05,,sig ,Len,40,crc16,45659
2024-07-08T10:08:00.024,FD,24, 0, 0,55, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,688612,q,,body_roll_rate,0.1379704,body_pitch_rate,0.404668,body_yaw_rate,0.001886415,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,27136
2024-07-08T10:08:00.071,FD, 9, 0, 0,D0,33,44,    6D,mavlink_radio_status_t,rxerrors,193,fixed,0,rssi,212,remrssi,199,txbuf,100,noise,64,remnoise,25,,sig ,Len,21,crc16,42449
2024-07-08T10:08:00.151,FD,20, 0, 0,56, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,688630,q1,0.1314486,q2,0.02947053,q3,-0.01461273,q4,0.9907771,rollspeed,0.0003435335,pitchspeed,-0.001266515,yawspeed,-0.00190043,repr_offset_q,,,sig ,Len,44,crc16,26156
2024-07-08T10:08:00.151,FD,1C, 0, 0,57, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,688630,lat,295982401,lon,1063015720,alt,280527,relative_alt,-268,vx,3,vy,3,vz,9,hdg,16492,,sig ,Len,40,crc16,54535
2024-07-08T10:08:00.151,FD, 1, 0, 0,58, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,56229
2024-07-08T10:08:00.151,FD,33, 0, 0,59, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,688711,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.878448,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,22846
2024-07-08T10:08:00.151,FD, 9, 0, 0,5A, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,8,mavlink_version,3,,sig ,Len,21,crc16,23276
2024-07-08T10:08:00.168,FE, 9, 0, 0,F8,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,7058
2024-07-08T10:08:00.168,FD,1C, 0, 0,5B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,688774,roll,-0.02128978,pitch,-0.06234508,yaw,2.87847,rollspeed,-0.0005300838,pitchspeed,-0.003631823,yawspeed,0.001056852,,sig ,Len,40,crc16,45098
2024-07-08T10:08:00.168,FD,46, 0, 0,5C, 1, 1,   154,mavlink_utm_global_position_t,time,1720404480017124,lat,295982400,lon,1063015721,alt,253129,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,3,vy,3,vz,9,h_acc,808,v_acc,1503,vel_acc,14,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,6524
2024-07-08T10:08:00.168,FD, 1, 0, 0,5D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,19652
2024-07-08T10:08:00.183,FD,20, 0, 0,5E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,688864,q1,0.1314606,q2,0.02951718,q3,-0.01458149,q4,0.9907746,rollspeed,-0.001002753,pitchspeed,-0.001264489,yawspeed,-0.001584307,repr_offset_q,,,sig ,Len,44,crc16,34129
2024-07-08T10:08:00.294,FE, 9, 0, 0,D1,33,44,    6D,mavlink_radio_status_t,rxerrors,193,fixed,0,rssi,212,remrssi,199,txbuf,100,noise,78,remnoise,24,,sig ,Len,17,crc16,58310
2024-07-08T10:08:00.310,FD, 1, 0, 0,5F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,18347
2024-07-08T10:08:00.311,FD,1C, 0, 0,60, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,688936,roll,-0.02107101,pitch,-0.06232947,yaw,2.878372,rollspeed,0.001096466,pitchspeed,0.001943358,yawspeed,-0.0009333338,,sig ,Len,40,crc16,5958
2024-07-08T10:08:00.311,FD, 1, 0, 0,61, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,39470
2024-07-08T10:08:00.421,FD,2A, 0, 0,62, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,689070,chan1_raw,1495,chan2_raw,1502,chan3_raw,1490,chan4_raw,1504,chan5_raw,1499,chan6_raw,1933,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,31151
2024-07-08T10:08:00.454,FD,1C, 0, 0,63, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,689094,roll,-0.02118116,pitch,-0.06243023,yaw,2.878402,rollspeed,-0.0001113903,pitchspeed,0.002522453,yawspeed,-0.001826189,,sig ,Len,40,crc16,49250
2024-07-08T10:08:00.454,FD,20, 0, 0,64, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,689103,q1,0.1314713,q2,0.02954936,q3,-0.01459709,q4,0.990772,rollspeed,0.0008120962,pitchspeed,0.0005845756,yawspeed,0.0008488845,repr_offset_q,,,sig ,Len,44,crc16,45137
2024-07-08T10:08:00.454,FD,1C, 0, 0,65, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,689117,lat,295982399,lon,1063015725,alt,280484,relative_alt,-311,vx,3,vy,3,vz,8,hdg,16492,,sig ,Len,40,crc16,23806
2024-07-08T10:08:00.454,FD, 1, 0, 0,66, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,1568
2024-07-08T10:08:00.454,FD,11, 0, 0,67, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.05211531,alt,280.4838,climb,-0.08748351,heading,164,throttle,0,,sig ,Len,29,crc16,33169
2024-07-08T10:08:00.517,FD, 1, 0, 0,68, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,13869
2024-07-08T10:08:00.660,FD,1C, 0, 0,69, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,689256,roll,-0.021628,pitch,-0.06281354,yaw,2.878486,rollspeed,-0.0003175881,pitchspeed,0.001311465,yawspeed,0.001248292,,sig ,Len,40,crc16,48359
2024-07-08T10:08:00.660,FD, 1, 0, 0,6A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,15682
2024-07-08T10:08:00.660,FD,20, 0, 0,6B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,689346,q1,0.1314581,q2,0.02968392,q3,-0.01484768,q4,0.9907659,rollspeed,7.263193E-05,pitchspeed,0.00190526,yawspeed,-0.001922567,repr_offset_q,,,sig ,Len,44,crc16,15889
2024-07-08T10:08:00.755,FD,1C, 0, 0,6C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,689414,roll,-0.02160133,pitch,-0.06279685,yaw,2.878401,rollspeed,-0.0002342215,pitchspeed,0.0005599218,yawspeed,0.000371031,,sig ,Len,40,crc16,5008
2024-07-08T10:08:00.770,FD, 1, 0, 0,6D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,41292
2024-07-08T10:08:00.865,FD, 1, 0, 0,6E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,11164
2024-07-08T10:08:00.913,FD,2A, 0, 0,6F, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,689549,chan1_raw,1495,chan2_raw,1502,chan3_raw,1490,chan4_raw,1504,chan5_raw,1499,chan6_raw,1933,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,60512
2024-07-08T10:08:00.913,FD,1C, 0, 0,70, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,689576,roll,-0.02138245,pitch,-0.06299187,yaw,2.87827,rollspeed,-0.0005499012,pitchspeed,-0.002167081,yawspeed,0.001313679,,sig ,Len,40,crc16,15302
2024-07-08T10:08:00.913,FD,20, 0, 0,71, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,689585,q1,0.1315606,q2,0.02980567,q3,-0.01472304,q4,0.9907506,rollspeed,-0.0001629802,pitchspeed,0.004807635,yawspeed,-0.001558596,repr_offset_q,,,sig ,Len,44,crc16,924
2024-07-08T10:08:00.913,FD,1C, 0, 0,72, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,689594,lat,295982393,lon,1063015734,alt,280480,relative_alt,-315,vx,1,vy,6,vz,6,hdg,16490,,sig ,Len,40,crc16,46502
2024-07-08T10:08:00.994,FD, 1, 0, 0,73, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,51769
2024-07-08T10:08:01.041,FD, 9, 0, 0,F9,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,44310
2024-07-08T10:08:01.151,FD,11, 0, 0,74, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.06141863,alt,280.4858,climb,-0.05554539,heading,164,throttle,0,,sig ,Len,29,crc16,21771
2024-07-08T10:08:01.151,FD,1C, 0, 0,75, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,689734,roll,-0.02105949,pitch,-0.06281605,yaw,2.878056,rollspeed,0.001255432,pitchspeed,0.001700886,yawspeed,-0.0004125689,,sig ,Len,40,crc16,58346
2024-07-08T10:08:01.151,FD, 9, 0, 0,76, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,8,mavlink_version,3,,sig ,Len,21,crc16,26955
2024-07-08T10:08:01.151,FD,17, 0, 0,FA,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,26495
2024-07-08T10:08:01.151,FD,17, 0, 0,FB,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,18316
2024-07-08T10:08:01.151,FD,17, 1, 0,FC,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig /sZBn7JQG7JFFYzQ9g==,Len,48,crc16,53815
2024-07-08T10:08:01.151,FE, 9, 0, 0,FD,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,38593
