2024-07-17T19:06:41.514,FE, 2, 0, 0,F0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,26317
2024-07-17T19:06:41.545,FE,1C, 0, 0,F1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,58634,roll,0.05950933,pitch,0.03842431,yaw,-1.182078,rollspeed,0.0008814669,pitchspeed,-0.002968851,yawspeed,0.0004714681,,sig ,Len,36,crc16,51936
2024-07-17T19:06:41.545,FE,1E, 0, 0,F2, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,58599429,lat,295980378,lon,1063015614,alt,290263,eph,52,epv,75,vel,0,cog,0,fix_type,3,satellites_visible,31,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,45136
2024-07-17T19:06:41.545,FE,20, 0, 0,F3, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,58670,q1,0.8295183,q2,0.0354263,q3,-0.0006124742,q4,-0.5573546,rollspeed,-0.001153623,pitchspeed,4.141638E-05,yawspeed,-0.00150185,repr_offset_q,,,sig ,Len,40,crc16,7347
2024-07-17T19:06:41.545,FE, 2, 0, 0,F4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,2491
2024-07-17T19:06:41.545,FE,1C, 0, 0,F5, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,58742,lat,295980376,lon,1063015604,alt,289879,relative_alt,235,vx,0,vy,0,vz,-6,hdg,29226,,sig ,Len,36,crc16,4301
2024-07-17T19:06:41.566,FE, 9, 0, 0,F6, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,2528
2024-07-17T19:06:42.278,FE, 6, 0, 0, 0,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,40930
2024-07-17T19:06:42.278,FE, 6, 0, 0, 1,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,56716
2024-07-17T19:06:42.278,FE, 6, 0, 0, 2,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,9023
