2024-07-09T17:12:16.520,FE, 2, 0, 0,54, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,60453
2024-07-09T17:12:16.522,FE,2A, 0, 0,55, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,25553,chan1_raw,1495,chan2_raw,1502,chan3_raw,1098,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,50392
2024-07-09T17:12:16.537,FE,20, 0, 0,56, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,25579,q1,0.02160258,q2,-0.02161564,q3,0.02450268,q4,0.9992326,rollspeed,-0.0006084738,pitchspeed,-0.004161513,yawspeed,0.002224941,repr_offset_q,,,sig ,Len,40,crc16,58865
2024-07-09T17:12:16.537,FE, 2, 0, 0,57, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,17483
2024-07-09T17:12:16.538,FE,1C, 0, 0,58, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,25660,roll,0.04812472,pitch,0.04417327,yaw,3.099396,rollspeed,0.002993448,pitchspeed,-0.002203574,yawspeed,0.002125607,,sig ,Len,36,crc16,22150
2024-07-09T17:12:16.629,FE,33, 0, 0,59, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,25692,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.099389,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,13757
2024-07-09T17:12:16.630,FE, 2, 0, 0,5A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,27140
2024-07-09T17:12:16.630,FE, 9, 0, 0,5B, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,18609
2024-07-09T17:12:16.676,FE, 6, 0, 0,45,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,22819
2024-07-09T17:12:16.676,FE, 6, 0, 0,46,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,42896
2024-07-09T17:12:16.679,FE, 6, 0, 0,47,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,37216
2024-07-09T17:12:16.680,FE, 6, 0, 0,48,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,36140
2024-07-09T17:12:16.680,FE, 6, 0, 0,49,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,9683
2024-07-09T17:12:16.680,FE, 6, 0, 0,4A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,56160
2024-07-09T17:12:16.681,FE, 6, 0, 0,4B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,54317
2024-07-09T17:12:16.681,FE, 6, 0, 0,4C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,29899
2024-07-09T17:12:16.681,FE, 6, 0, 0,4D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,62866
2024-07-09T17:12:16.682,FE, 6, 0, 0,4E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,2849
2024-07-09T17:12:16.683,FE, 6, 0, 0,4F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,41423
2024-07-09T17:12:16.683,FE, 6, 0, 0,50,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,52422
2024-07-09T17:12:16.684,FE, 6, 0, 0,51,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,11503
2024-07-09T17:12:16.684,FE, 6, 0, 0,52,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,53852
2024-07-09T17:12:16.692,FE, 9, 0, 0,53,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,21678
2024-07-09T17:12:16.754,FE, 9, 0, 0,4A,33,44,    6D,mavlink_radio_status_t,rxerrors,92,fixed,0,rssi,97,remrssi,85,txbuf,100,noise,46,remnoise,26,,sig ,Len,17,crc16,37425
2024-07-09T17:12:16.754,FE, 2, 0, 0,5C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,13001
2024-07-09T17:12:16.786,FE,1C, 0, 0,5D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,25899,roll,0.04810776,pitch,0.04424712,yaw,3.099248,rollspeed,-0.0004414717,pitchspeed,0.002509488,yawspeed,0.0008854389,,sig ,Len,36,crc16,60633
2024-07-09T17:12:16.786,FE,20, 0, 0,5E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,25939,q1,0.02171425,q2,-0.02155945,q3,0.02451032,q4,0.9992312,rollspeed,-0.0004337252,pitchspeed,-0.0005852719,yawspeed,0.001982453,repr_offset_q,,,sig ,Len,40,crc16,10731
2024-07-09T17:12:16.786,FE, 2, 0, 0,5F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,39591
2024-07-09T17:12:16.865,FE,20, 0, 0,60, 1, 1,    8D,mavlink_altitude_t,time_usec,25970490,altitude_monotonic,391.9723,altitude_amsl,293.2636,altitude_local,-2.325406,altitude_relative,-0.03439522,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,25380
2024-07-09T17:12:16.944,FE,25, 0, 0,61, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,25962,q,,body_roll_rate,-0.3127151,body_pitch_rate,-0.287329,body_yaw_rate,0.002958785,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,21591
2024-07-09T17:12:16.944,FE, 2, 0, 0,62, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,19468
2024-07-09T17:12:16.944,FE,1C, 0, 0,63, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,25980,lat,295982339,lon,1063014293,alt,293260,relative_alt,-37,vx,0,vy,3,vz,11,hdg,17756,,sig ,Len,36,crc16,34110
2024-07-09T17:12:16.944,FE,1C, 0, 0,64, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,25980,x,-0.5135512,y,0.790632,z,2.328279,vx,-0.005858954,vy,0.03096984,vz,0.1180534,,sig ,Len,36,crc16,60963
2024-07-09T17:12:16.944,FE, E, 0, 0,65, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,25937,press_abs,967.08,press_diff,0,temperature,3728,temperature_press_diff,0,,sig ,Len,22,crc16,47849
2024-07-09T17:12:16.944,FE,1F, 0, 0,66, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,271,voltage_battery,16590,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,92,,sig ,Len,39,crc16,38081
2024-07-09T17:12:16.944,FE,14, 0, 0,67, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.03144214,alt,293.2572,climb,-0.1177539,heading,177,throttle,0,,sig ,Len,28,crc16,51031
2024-07-09T17:12:16.944,FE,20, 0, 0,68, 1, 1,    F1,mavlink_vibration_t,time_usec,26007155,vibration_x,9.37086E-11,vibration_y,0.009199465,vibration_z,0.02835907,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40,crc16,3426
2024-07-09T17:12:16.948,FE,1C, 0, 0,6A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26057,roll,0.04815174,pitch,0.04414487,yaw,3.099117,rollspeed,0.0009080378,pitchspeed,-0.003146357,yawspeed,0.00358816,,sig ,Len,36,crc16,51491
2024-07-09T17:12:16.948,FE,2A, 0, 0,6B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,26054,chan1_raw,1494,chan2_raw,1502,chan3_raw,1098,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,3308
2024-07-09T17:12:16.948,FE, 2, 0, 0,6C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,58499
2024-07-09T17:12:17.071,FE, 2, 0, 0,6D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,31574
2024-07-09T17:12:17.087,FE, 9, 0, 0,54,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,9257
2024-07-09T17:12:17.087,FE,20, 0, 0,6E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,26178,q1,0.02183514,q2,-0.02150615,q3,0.02455802,q4,0.9992286,rollspeed,0.0008297485,pitchspeed,0.0009589104,yawspeed,0.001449454,repr_offset_q,,,sig ,Len,40,crc16,58558
2024-07-09T17:12:17.087,FE,1C, 0, 0,6F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26219,roll,0.04822411,pitch,0.04404245,yaw,3.098916,rollspeed,0.001341015,pitchspeed,-0.002727242,yawspeed,0.001556778,,sig ,Len,36,crc16,63895
2024-07-09T17:12:17.184,FE, 9, 0, 0,4B,33,44,    6D,mavlink_radio_status_t,rxerrors,92,fixed,0,rssi,95,remrssi,82,txbuf,100,noise,49,remnoise,26,,sig ,Len,17,crc16,60711
2024-07-09T17:12:17.184,FE, 2, 0, 0,70, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,57552
2024-07-09T17:12:17.344,FE,1C, 0, 0,71, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26381,roll,0.0482153,pitch,0.04422132,yaw,3.098906,rollspeed,-0.0008529241,pitchspeed,-0.001236805,yawspeed,0.00457217,,sig ,Len,36,crc16,6955
2024-07-09T17:12:17.344,FE, 2, 0, 0,72, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,55147
2024-07-09T17:12:17.344,FE,20, 0, 0,73, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,26417,q1,0.02187991,q2,-0.021546,q3,0.02459369,q4,0.9992259,rollspeed,-0.001232082,pitchspeed,-0.004464106,yawspeed,0.00283784,repr_offset_q,,,sig ,Len,40,crc16,7989
2024-07-09T17:12:17.344,FE,1C, 0, 0,74, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,26449,lat,295982338,lon,1063014298,alt,293163,relative_alt,-134,vx,0,vy,2,vz,11,hdg,17754,,sig ,Len,36,crc16,65507
2024-07-09T17:12:17.344,FE, 2, 0, 0,75, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,4211
2024-07-09T17:12:17.440,FE,2A, 0, 0,76, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,26518,chan1_raw,1494,chan2_raw,1502,chan3_raw,1098,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,59235
2024-07-09T17:12:17.440,FE,14, 0, 0,77, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02870359,alt,293.1461,climb,-0.1148604,heading,177,throttle,0,,sig ,Len,28,crc16,46282
2024-07-09T17:12:17.440,FE,1C, 0, 0,78, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26543,roll,0.04841261,pitch,0.04412078,yaw,3.098536,rollspeed,0.00136773,pitchspeed,0.001362082,yawspeed,0.002044763,,sig ,Len,36,crc16,17148
2024-07-09T17:12:17.441,FE, 2, 0, 0,79, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,41449
2024-07-09T17:12:17.552,FE,20, 0, 0,7A, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,26656,q1,0.02206716,q2,-0.02145642,q3,0.02469603,q4,0.9992211,rollspeed,-0.0004890548,pitchspeed,-0.002743918,yawspeed,0.002812266,repr_offset_q,,,sig ,Len,40,crc16,46050
2024-07-09T17:12:17.552,FE,1C, 0, 0,7B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26692,roll,0.04847412,pitch,0.04397684,yaw,3.09851,rollspeed,0.001485504,pitchspeed,0.001723476,yawspeed,0.001181967,,sig ,Len,36,crc16,29281
2024-07-09T17:12:17.552,FE, 2, 0, 0,7C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,20810
2024-07-09T17:12:17.649,FE, 9, 0, 0,7D, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,58211
2024-07-09T17:12:17.666,FE, 9, 0, 0,55,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,23235
2024-07-09T17:12:17.666,FE, 2, 0, 0,7E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,26353
2024-07-09T17:12:17.809,FE,1C, 0, 0,7F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,26854,roll,0.04834657,pitch,0.04382502,yaw,3.098508,rollspeed,-0.0006946785,pitchspeed,-0.0002152288,yawspeed,0.001621928,,sig ,Len,36,crc16,6028
2024-07-09T17:12:17.809,FE,20, 0, 0,80, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,26895,q1,0.02205261,q2,-0.0214167,q3,0.02463819,q4,0.9992238,rollspeed,-1.279288E-05,pitchspeed,0.003003782,yawspeed,0.000659954,repr_offset_q,,,sig ,Len,40,crc16,42636
2024-07-09T17:12:17.811,FE,1C, 0, 0,81, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,26926,lat,295982337,lon,1063014302,alt,293061,relative_alt,-236,vx,0,vy,2,vz,11,hdg,17753,,sig ,Len,36,crc16,50399
2024-07-09T17:12:17.811,FE, 2, 0, 0,82, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,16442
2024-07-09T17:12:17.811,FE, 9, 0, 0,4C,33,44,    6D,mavlink_radio_status_t,rxerrors,92,fixed,0,rssi,95,remrssi,85,txbuf,100,noise,48,remnoise,24,,sig ,Len,17,crc16,50192
2024-07-09T17:12:17.905,FE,1C, 0, 0,83, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27016,roll,0.04847945,pitch,0.04412651,yaw,3.098478,rollspeed,-0.001104124,pitchspeed,0.003200605,yawspeed,0.0002327104,,sig ,Len,36,crc16,8664
2024-07-09T17:12:17.905,FE,2A, 0, 0,84, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,26996,chan1_raw,1495,chan2_raw,1502,chan3_raw,1098,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,8263
2024-07-09T17:12:17.905,FE, 2, 0, 0,85, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,34594
2024-07-09T17:12:18.017,FE,14, 0, 0,86, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02947037,alt,293.0194,climb,-0.1119061,heading,177,throttle,0,,sig ,Len,28,crc16,7284
2024-07-09T17:12:18.017,FE,20, 0, 0,87, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,27138,q1,0.02204461,q2,-0.02157267,q3,0.02473714,q4,0.9992181,rollspeed,0.001532358,pitchspeed,0.005587465,yawspeed,0.002373302,repr_offset_q,,,sig ,Len,40,crc16,7569
2024-07-09T17:12:18.017,FE, 2, 0, 0,88, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,43373
2024-07-09T17:12:18.017,FE,25, 0, 0,89, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,27161,q,,body_roll_rate,-0.3157384,body_pitch_rate,-0.2875579,body_yaw_rate,0.003009238,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,59229
2024-07-09T17:12:18.033,FE,1C, 0, 0,8A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27178,roll,0.04863463,pitch,0.04421489,yaw,3.098641,rollspeed,0.002722544,pitchspeed,-0.000304542,yawspeed,0.002915607,,sig ,Len,36,crc16,29657
2024-07-09T17:12:18.112,FE, 9, 0, 0,56,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,55805
2024-07-09T17:12:18.112,FE, 2, 0, 0,8B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,259
2024-07-09T17:12:18.273,FE,1C, 0, 0,92, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,27404,lat,295982335,lon,1063014306,alt,292952,relative_alt,-345,vx,0,vy,2,vz,11,hdg,17753,,sig ,Len,36,crc16,57788
2024-07-09T17:12:18.274,FE, 9, 0, 0,4D,33,44,    6D,mavlink_radio_status_t,rxerrors,93,fixed,0,rssi,94,remrssi,83,txbuf,100,noise,54,remnoise,20,,sig ,Len,17,crc16,54807
2024-07-09T17:12:18.464,FE, 2, 0, 0,96, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,39557
2024-07-09T17:12:18.464,FE,20, 0, 0,97, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,27615,q1,0.02202466,q2,-0.02154933,q3,0.0249098,q4,0.9992147,rollspeed,-5.027204E-05,pitchspeed,0.003988458,yawspeed,0.004549833,repr_offset_q,,,sig ,Len,40,crc16,45780
2024-07-09T17:12:18.592,FE,1C, 0, 0,98, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27656,roll,0.04891599,pitch,0.04423292,yaw,3.098581,rollspeed,-0.002424146,pitchspeed,0.00374323,yawspeed,-0.0002908989,,sig ,Len,36,crc16,4525
2024-07-09T17:12:18.592,FE, 2, 0, 0,99, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,33649
2024-07-09T17:12:18.592,FE,14, 0, 0,9A, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02398406,alt,292.8762,climb,-0.117016,heading,177,throttle,0,,sig ,Len,28,crc16,13650
2024-07-09T17:12:18.592,FE, 9, 0, 0,9B, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,36096
2024-07-09T17:12:18.594,FE,33, 0, 0,57,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,8179
2024-07-09T17:12:18.594,FD,17, 0, 0,58,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,57389
2024-07-09T17:12:18.597,FD,17, 1, 0,59,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig YoYrWE1TG0Gfhq+Hmw==,Len,48,crc16,47036
2024-07-09T17:12:18.597,FE, 9, 0, 0,5A,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,50471
2024-07-09T17:12:18.704,FE,20, 0, 0,9C, 1, 1,    8D,mavlink_altitude_t,time_usec,27779746,altitude_monotonic,391.7715,altitude_amsl,292.8649,altitude_local,-2.724118,altitude_relative,-0.4331071,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,44953
2024-07-09T17:12:18.768,FE, 2, 0, 0,9D, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,49833
2024-07-09T17:12:18.768,FE,1C, 0, 0,9E, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,27782,x,-0.5762458,y,0.9396324,z,2.726238,vx,-0.007651004,vy,0.02174609,vz,0.1169286,,sig ,Len,36,crc16,12997
2024-07-09T17:12:18.768,FE, E, 0, 0,9F, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,27742,press_abs,967.03,press_diff,0,temperature,3732,temperature_press_diff,0,,sig ,Len,22,crc16,36583
2024-07-09T17:12:18.768,FE,1F, 0, 0,A0, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,270,voltage_battery,16588,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,92,,sig ,Len,39,crc16,32775
2024-07-09T17:12:18.769,FE, 2, 0, 0,A1, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,35799
2024-07-09T17:12:18.771,FE,1C, 0, 0,A3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,27814,roll,0.04915235,pitch,0.04409424,yaw,3.098562,rollspeed,-0.0005039894,pitchspeed,-0.0008734727,yawspeed,0.002975887,,sig ,Len,36,crc16,11282
2024-07-09T17:12:18.771,FE,20, 0, 0,A4, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,27850,q1,0.02206792,q2,-0.0214981,q3,0.02507066,q4,0.9992108,rollspeed,-0.001203069,pitchspeed,-0.003031518,yawspeed,0.0003505654,repr_offset_q,,,sig ,Len,40,crc16,65310
2024-07-09T17:12:18.771,FE,1C, 0, 0,A5, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,27890,lat,295982333,lon,1063014309,alt,292838,relative_alt,-459,vx,0,vy,2,vz,11,hdg,17752,,sig ,Len,36,crc16,13899
