2024-07-09T17:26:39.152,FE, 2, 0, 0, 3, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,23026
2024-07-09T17:26:39.152,FE,1C, 0, 0, 4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12355,roll,-0.009183404,pitch,0.02478807,yaw,3.073604,rollspeed,0.002650064,pitchspeed,-0.002737981,yawspeed,0.003758942,,sig ,Len,36,crc16,39166
2024-07-09T17:26:39.248,FE, 2, 0, 0, 5, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,319
2024-07-09T17:26:39.281,FE,2A, 0, 0, 6, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,12439,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,33801
2024-07-09T17:26:39.281,FE,1C, 0, 0, 7, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12504,roll,-0.009211436,pitch,0.02469397,yaw,3.073973,rollspeed,-0.0008682344,pitchspeed,0.001642248,yawspeed,0.001906561,,sig ,Len,36,crc16,63067
2024-07-09T17:26:39.281,FE,20, 0, 0, 8, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,12504,q1,0.03374337,q2,-0.01249516,q3,-0.004185367,q4,0.9993437,rollspeed,-0.0008682344,pitchspeed,0.001642248,yawspeed,0.001906561,repr_offset_q,,,sig ,Len,40,crc16,23020
2024-07-09T17:26:39.377,FE, 2, 0, 0, 9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,45221
2024-07-09T17:26:39.377,FE,14, 0, 0, A, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01934466,alt,392.1466,climb,-0.008030943,heading,176,throttle,0,,sig ,Len,28,crc16,1699
2024-07-09T17:26:39.521,FE,1C, 0, 0, B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12648,roll,-0.009128833,pitch,0.02455163,yaw,3.074241,rollspeed,0.002767987,pitchspeed,0.0004093198,yawspeed,0.001437978,,sig ,Len,36,crc16,47483
2024-07-09T17:26:39.521,FE, 2, 0, 0, C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,16390
2024-07-09T17:26:39.521,FE,20, 0, 0, D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,12729,q1,0.03356845,q2,-0.01248837,q3,-0.004152523,q4,0.9993498,rollspeed,0.001611103,pitchspeed,0.002005591,yawspeed,0.003949843,repr_offset_q,,,sig ,Len,40,crc16,19626
2024-07-09T17:26:39.521,FE, 9, 0, 0, E, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,20570
2024-07-09T17:26:39.601,FE, 6, 0, 0,31,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,22972
2024-07-09T17:26:39.601,FE, 6, 0, 0,32,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,42767
2024-07-09T17:26:39.601,FE, 6, 0, 0,33,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,37375
2024-07-09T17:26:39.601,FE, 6, 0, 0,34,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,12569
2024-07-09T17:26:39.607,FE, 6, 0, 0,35,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,39398
2024-07-09T17:26:39.607,FE, 6, 0, 0,36,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,26453
2024-07-09T17:26:39.607,FE, 6, 0, 0,37,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,26648
2024-07-09T17:26:39.607,FE, 6, 0, 0,38,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,29780
2024-07-09T17:26:39.607,FE, 6, 0, 0,39,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,62733
2024-07-09T17:26:39.607,FE, 6, 0, 0,3A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,3006
2024-07-09T17:26:39.607,FE, 6, 0, 0,3B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,41296
2024-07-09T17:26:39.607,FE, 6, 0, 0,3C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,438
2024-07-09T17:26:39.607,FE, 6, 0, 0,3D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,57759
2024-07-09T17:26:39.607,FE, 6, 0, 0,3E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,7980
2024-07-09T17:26:39.618,FE, 9, 0, 0,3F,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,44708
2024-07-09T17:26:39.632,FE,33, 0, 0, F, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,12756,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.074367,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,46436
2024-07-09T17:26:39.632,FE, 2, 0, 0,10, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,17493
2024-07-09T17:26:39.632,FE,1C, 0, 0,11, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12797,roll,-0.009085418,pitch,0.0246972,yaw,3.074357,rollspeed,0.001816053,pitchspeed,-0.001424955,yawspeed,0.003354102,,sig ,Len,36,crc16,44272
2024-07-09T17:26:39.727,FE, 2, 0, 0,12, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,29678
2024-07-09T17:26:39.758,FE,2A, 0, 0,13, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,12895,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,41245
2024-07-09T17:26:39.758,FE,1C, 0, 0,14, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,12945,roll,-0.009050785,pitch,0.02472155,yaw,3.074372,rollspeed,0.0003212509,pitchspeed,-0.001124163,yawspeed,0.004063796,,sig ,Len,36,crc16,42350
2024-07-09T17:26:39.758,FE,20, 0, 0,15, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,12945,q1,0.03354532,q2,-0.01250541,q3,-0.004107117,q4,0.9993505,rollspeed,0.0003212509,pitchspeed,-0.001124163,yawspeed,0.004063796,repr_offset_q,,,sig ,Len,40,crc16,6107
2024-07-09T17:26:39.774,FE, 9, 0, 0,8C,33,44,    6D,mavlink_radio_status_t,rxerrors,245,fixed,0,rssi,97,remrssi,80,txbuf,100,noise,46,remnoise,22,,sig ,Len,17,crc16,40276
2024-07-09T17:26:39.838,FE, 2, 0, 0,16, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,7320
2024-07-09T17:26:39.965,FE, 2, 0, 0,17, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,33613
2024-07-09T17:26:39.966,FE,1C, 0, 0,18, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13098,roll,-0.00900498,pitch,0.0246114,yaw,3.074517,rollspeed,0.001340932,pitchspeed,-0.002983429,yawspeed,0.002637211,,sig ,Len,36,crc16,58419
2024-07-09T17:26:39.981,FE,25, 0, 0,19, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,13126,q,,body_roll_rate,0.05847136,body_pitch_rate,-0.1600415,body_yaw_rate,-0.0004023774,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,50261
2024-07-09T17:26:39.997,FE,14, 0, 0,1A, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01449858,alt,391.6843,climb,-0.008218012,heading,176,throttle,0,,sig ,Len,28,crc16,60057
2024-07-09T17:26:39.997,FE,20, 0, 0,1B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,13175,q1,0.033419,q2,-0.01245373,q3,-0.004066871,q4,0.9993556,rollspeed,0.001182476,pitchspeed,-0.004085249,yawspeed,0.001993171,repr_offset_q,,,sig ,Len,40,crc16,24908
2024-07-09T17:26:39.997,FE, 2, 0, 0,1C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,62927
2024-07-09T17:26:40.013,FE, 9, 0, 0,40,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,327
2024-07-09T17:26:40.061,FE, 9, 0, 0,8D,33,44,    6D,mavlink_radio_status_t,rxerrors,245,fixed,0,rssi,92,remrssi,80,txbuf,100,noise,48,remnoise,22,,sig ,Len,17,crc16,33855
2024-07-09T17:26:40.076,FE,1C, 0, 0,1D, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13256,roll,-0.008970604,pitch,0.02458452,yaw,3.074707,rollspeed,0.0003650932,pitchspeed,-0.002151093,yawspeed,0.003493645,,sig ,Len,36,crc16,14816
2024-07-09T17:26:40.076,FE, 2, 0, 0,1E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,49780
2024-07-09T17:26:40.203,FE,2A, 0, 0,1F, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,13336,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,30244
2024-07-09T17:26:40.203,FE,1C, 0, 0,20, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13405,roll,-0.008936682,pitch,0.02456852,yaw,3.074889,rollspeed,-0.000238906,pitchspeed,0.0003915159,yawspeed,0.003433399,,sig ,Len,36,crc16,17916
2024-07-09T17:26:40.219,FE,20, 0, 0,21, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,13405,q1,0.03328794,q2,-0.01242598,q3,-0.004055892,q4,0.9993604,rollspeed,-0.000238906,pitchspeed,0.0003915159,yawspeed,0.003433399,repr_offset_q,,,sig ,Len,40,crc16,48922
2024-07-09T17:26:40.220,FE, 2, 0, 0,22, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,42404
2024-07-09T17:26:40.299,FE, 2, 0, 0,23, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,14961
2024-07-09T17:26:40.299,FE,1C, 0, 0,24, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13549,roll,-0.008963773,pitch,0.02464589,yaw,3.075089,rollspeed,-0.001146843,pitchspeed,0.0005479385,yawspeed,0.004088374,,sig ,Len,36,crc16,7909
2024-07-09T17:26:40.412,FE,20, 0, 0,25, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,13625,q1,0.0331011,q2,-0.01246116,q3,-0.00407701,q4,0.9993661,rollspeed,-0.002197342,pitchspeed,-0.001391515,yawspeed,0.00256157,repr_offset_q,,,sig ,Len,40,crc16,35564
2024-07-09T17:26:40.412,FE, 2, 0, 0,26, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,51922
2024-07-09T17:26:40.556,FE,1C, 0, 0,27, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13698,roll,-0.009063586,pitch,0.02462214,yaw,3.075354,rollspeed,0.001205292,pitchspeed,-0.001426166,yawspeed,0.002887632,,sig ,Len,36,crc16,26033
2024-07-09T17:26:40.556,FE,14, 0, 0,28, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.009971253,alt,391.9221,climb,-0.00728601,heading,176,throttle,0,,sig ,Len,28,crc16,32905
2024-07-09T17:26:40.556,FE, 9, 0, 0,29, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,34146
2024-07-09T17:26:40.573,FE, 9, 0, 0,41,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,32685
2024-07-09T17:26:40.573,FE, 2, 0, 0,2A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,31560
2024-07-09T17:26:40.684,FE,2A, 0, 0,2B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,13792,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,12785
2024-07-09T17:26:40.684,FE,1C, 0, 0,2C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,13851,roll,-0.009103797,pitch,0.02478157,yaw,3.075585,rollspeed,-0.0002328584,pitchspeed,0.00134344,yawspeed,0.005844433,,sig ,Len,36,crc16,24769
2024-07-09T17:26:40.684,FE,20, 0, 0,2D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,13851,q1,0.03293849,q2,-0.01253378,q3,-0.004140202,q4,0.9993703,rollspeed,-0.0002328584,pitchspeed,0.00134344,yawspeed,0.005844433,repr_offset_q,,,sig ,Len,40,crc16,25465
2024-07-09T17:26:40.684,FE, 2, 0, 0,2E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,5182
2024-07-09T17:26:40.684,FE, 9, 0, 0,8E,33,44,    6D,mavlink_radio_status_t,rxerrors,245,fixed,0,rssi,104,remrssi,78,txbuf,100,noise,38,remnoise,21,,sig ,Len,17,crc16,31905
2024-07-09T17:26:40.764,FE, 2, 0, 0,2F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,35819
2024-07-09T17:26:40.779,FE,1C, 0, 0,30, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14004,roll,-0.0091957,pitch,0.02473565,yaw,3.075864,rollspeed,0.0009767483,pitchspeed,-0.002437049,yawspeed,0.002552775,,sig ,Len,36,crc16,43252
2024-07-09T17:26:40.881,FE, 2, 0, 0,31, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,47107
2024-07-09T17:26:40.897,FE,20, 0, 0,32, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,14071,q1,0.0327544,q2,-0.01250944,q3,-0.004192098,q4,0.9993764,rollspeed,0.001076684,pitchspeed,-0.001957248,yawspeed,0.006358382,repr_offset_q,,,sig ,Len,40,crc16,44469
2024-07-09T17:26:41.009,FE,1C, 0, 0,33, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14153,roll,-0.009250679,pitch,0.02478249,yaw,3.076004,rollspeed,-0.001278205,pitchspeed,-0.0001980754,yawspeed,0.001180045,,sig ,Len,36,crc16,13924
2024-07-09T17:26:41.009,FE, 2, 0, 0,34, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,18592
2024-07-09T17:26:41.025,FE, 9, 0, 0,42,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,64659
2024-07-09T17:26:41.170,FE,20, 0, 0,35, 1, 1,    8D,mavlink_altitude_t,time_usec,14255643,altitude_monotonic,391.9432,altitude_amsl,391.9432,altitude_local,-0.2360084,altitude_relative,-0.2360084,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,11626
2024-07-09T17:26:41.170,FE,25, 0, 0,36, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,14252,q,,body_roll_rate,0.0601141,body_pitch_rate,-0.1604189,body_yaw_rate,-0.0002892486,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,1923
2024-07-09T17:26:41.171,FE,24, 0, 0,37, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,36,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,32408
2024-07-09T17:26:41.171,FE,2A, 0, 0,38, 1, 1,    E6,mavlink_estimator_status_t,time_usec,14261298,vel_ratio,NaN,pos_horiz_ratio,NaN,pos_vert_ratio,0.0008377145,mag_ratio,0.02239721,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.01187675,pos_vert_accuracy,0.3174942,flags,165,,sig ,Len,50,crc16,51521
2024-07-09T17:26:41.171,FE, 2, 0, 0,39, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,18497
2024-07-09T17:26:41.171,FE,1C, 0, 0,3A, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,14279,x,0.009204739,y,0.001415281,z,0.2360315,vx,0.007106652,vy,0.001591201,vz,0.00486983,,sig ,Len,36,crc16,58782
2024-07-09T17:26:41.171,FE, 9, 0, 0,8F,33,44,    6D,mavlink_radio_status_t,rxerrors,245,fixed,0,rssi,106,remrssi,78,txbuf,100,noise,40,remnoise,21,,sig ,Len,17,crc16,6662
2024-07-09T17:26:41.314,FE,33, 0, 0,3B, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,14279,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.076193,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,60543
2024-07-09T17:26:41.314,FE,2A, 0, 0,3C, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,14278,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,65185
2024-07-09T17:26:41.314,FE, 2, 0, 0,3D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,2457
2024-07-09T17:26:41.314,FE, E, 0, 0,3E, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,14256,press_abs,967.04,press_diff,0,temperature,3761,temperature_press_diff,0,,sig ,Len,22,crc16,56214
2024-07-09T17:26:41.314,FE,1F, 0, 0,3F, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,261,voltage_battery,15266,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,37,,sig ,Len,39,crc16,44350
2024-07-09T17:26:41.314,FE,14, 0, 0,40, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.007358788,alt,392.0885,climb,-0.004936854,heading,176,throttle,0,,sig ,Len,28,crc16,57588
2024-07-09T17:26:41.314,FE,1C, 0, 0,42, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,14333,roll,-0.009261997,pitch,0.0247334,yaw,3.076228,rollspeed,0.0005462181,pitchspeed,-0.001948962,yawspeed,0.003980009,,sig ,Len,36,crc16,21390
2024-07-09T17:26:41.314,FE,20, 0, 0,43, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,14333,q1,0.03261647,q2,-0.01251096,q3,-0.004224069,q4,0.9993807,rollspeed,0.0005462181,pitchspeed,-0.001948962,yawspeed,0.003980009,repr_offset_q,,,sig ,Len,40,crc16,42520
