2024-07-08T10:22:35.843,FE,14, 0, 0,ED, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02923121,alt,284.5139,climb,0.05411885,heading,177,throttle,0,,sig ,Len,28,crc16,64860
2024-07-08T10:22:35.954,FE,1C, 0, 0,EE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,87144,roll,0.02310628,pitch,-0.02923007,yaw,3.096695,rollspeed,-0.002249691,pitchspeed,0.001764284,yawspeed,-0.00168146,,sig ,Len,36,crc16,8600
2024-07-08T10:22:35.954,FE, 2, 0, 0,EF, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,51952
2024-07-08T10:22:35.954,FE,1C, 0, 0,F0, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,87207,lat,295982592,lon,1063015779,alt,284524,relative_alt,268,vx,1,vy,2,vz,-5,hdg,17743,,sig ,Len,36,crc16,14324
2024-07-08T10:22:35.954,FE,34, 0, 0,F1, 1, 1,    F2,mavlink_home_position_t,latitude,295982583,longitude,1063015773,altitude,284255,x,-1.279384,y,-0.5158788,z,2.032086,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,0,,sig ,Len,60,crc16,57095
2024-07-08T10:22:36.177,FE, 2, 0, 0,F2, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,20854
2024-07-08T10:22:36.177,FE, 2, 0, 0,F3, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,52899
2024-07-08T10:22:36.177,FE,1C, 0, 0,F4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,87383,roll,0.02315587,pitch,-0.02933137,yaw,3.096802,rollspeed,-3.945478E-05,pitchspeed,-0.0001028759,yawspeed,-0.0009792009,,sig ,Len,36,crc16,28891
2024-07-08T10:22:36.177,FE,20, 0, 0,F5, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,87423,q1,0.02220583,q2,0.01494135,q3,0.01125306,q4,0.9995784,rollspeed,-0.0001134848,pitchspeed,-0.004619736,yawspeed,-0.0008782323,repr_offset_q,,,sig ,Len,40,crc16,8571
2024-07-08T10:22:36.380,FE, 2, 0, 0,F6, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,15872
2024-07-08T10:22:36.380,FE, 2, 0, 0,F7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,41429
2024-07-08T10:22:36.380,FE,1C, 0, 0,F8, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,87622,roll,0.02317227,pitch,-0.02958031,yaw,3.096988,rollspeed,0.0006899437,pitchspeed,0.001072079,yawspeed,0.001966312,,sig ,Len,36,crc16,18920
2024-07-08T10:22:36.508,FE, 2, 0, 0,F9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,10228
2024-07-08T10:22:36.539,FE,2A, 0, 0,FA, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,87730,chan1_raw,1495,chan2_raw,1502,chan3_raw,1062,chan4_raw,1504,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,1072
2024-07-08T10:22:36.540,FE, 9, 0, 0,FB, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,27600
2024-07-08T10:22:36.540,FE,20, 0, 0,FC, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,87784,q1,0.0221372,q2,0.0150431,q3,0.01127519,q4,0.9995782,rollspeed,0.000920988,pitchspeed,0.001007541,yawspeed,0.001191923,repr_offset_q,,,sig ,Len,40,crc16,44153
2024-07-08T10:22:36.556,FE, 6, 0, 0, 8,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,9032
2024-07-08T10:22:36.556,FE, 6, 0, 0, 9,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,30425
2024-07-08T10:22:36.557,FE, 6, 0, 0, A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,60171
2024-07-08T10:22:36.557,FE, 6, 0, 0, B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,48794
2024-07-08T10:22:36.557,FE, 6, 0, 0, C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,47566
2024-07-08T10:22:36.557,FE, 6, 0, 0, D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,60511
2024-07-08T10:22:36.557,FE, 6, 0, 0, E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,50724
2024-07-08T10:22:36.557,FE, 6, 0, 0, F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,37813
2024-07-08T10:22:36.560,FE, 6, 0, 0,10,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,451
2024-07-08T10:22:36.560,FE, 6, 0, 0,11,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,21586
2024-07-08T10:22:36.560,FE, 6, 0, 0,12,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,8025
2024-07-08T10:22:36.560,FE, 6, 0, 0,13,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,19144
2024-07-08T10:22:36.571,FE, 9, 0, 0,14,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,26438
2024-07-08T10:22:36.571,FE, 2, 0, 0,FD, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,18562
2024-07-08T10:22:36.634,FE,1C, 0, 0,FE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,87852,roll,0.02325467,pitch,-0.02957664,yaw,3.096967,rollspeed,0.00175027,pitchspeed,-0.0001151349,yawspeed,-0.001132869,,sig ,Len,36,crc16,14691
2024-07-08T10:22:36.634,FE, 2, 0, 0,FF, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,32569
2024-07-08T10:22:36.634,FE,1C, 0, 0, 0, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,87919,lat,295982592,lon,1063015780,alt,284580,relative_alt,324,vx,1,vy,1,vz,-5,hdg,17744,,sig ,Len,36,crc16,52656
2024-07-08T10:22:36.665,FE, 9, 0, 0,8C,33,44,    6D,mavlink_radio_status_t,rxerrors,262,fixed,0,rssi,113,remrssi,91,txbuf,100,noise,63,remnoise,26,,sig ,Len,17,crc16,23071
2024-07-08T10:22:36.762,FE,33, 0, 0, 1, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,87955,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.096977,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,56930
2024-07-08T10:22:36.793,FE,25, 0, 0, 2, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,87982,q,,body_roll_rate,-0.1507561,body_pitch_rate,0.1927065,body_yaw_rate,-0.0009511393,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,27867
2024-07-08T10:22:36.793,FE,14, 0, 0, 3, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02435969,alt,284.5835,climb,0.05541924,heading,177,throttle,0,,sig ,Len,28,crc16,37360
2024-07-08T10:22:36.793,FE,20, 0, 0, 4, 1, 1,    F1,mavlink_vibration_t,time_usec,88010525,vibration_x,1.268326E-10,vibration_y,0.009473797,vibration_z,0.03477708,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40,crc16,438
2024-07-08T10:22:36.793,FE,1C, 0, 0, 5, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,88018,roll,0.02320527,pitch,-0.02966868,yaw,3.096985,rollspeed,-0.000195857,pitchspeed,-0.0004113248,yawspeed,-0.0003318707,,sig ,Len,36,crc16,23649
2024-07-08T10:22:36.888,FE,20, 0, 0, 6, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,88018,q1,0.02212588,q2,0.01508783,q3,0.01126741,q4,0.9995779,rollspeed,-0.000195857,pitchspeed,-0.0004113248,yawspeed,-0.0003318707,repr_offset_q,,,sig ,Len,40,crc16,27514
2024-07-08T10:22:36.888,FE, 2, 0, 0, 7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,13956
2024-07-08T10:22:36.888,FE,24, 0, 0, 8, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,100,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,47988
2024-07-08T10:22:36.888,FE,2A, 0, 0, 9, 1, 1,    E6,mavlink_estimator_status_t,time_usec,88090975,vel_ratio,0.02564676,pos_horiz_ratio,0.01277663,pos_vert_ratio,0.01510272,mag_ratio,0.01223281,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.1965255,pos_vert_accuracy,0.2072686,flags,831,,sig ,Len,50,crc16,38260
2024-07-08T10:22:36.888,FE, 2, 0, 0, A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,6347
2024-07-08T10:22:37.001,FE,1C, 0, 0, B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,88176,roll,0.02323523,pitch,-0.02973833,yaw,3.096918,rollspeed,-3.844168E-05,pitchspeed,-0.001538637,yawspeed,-0.003246638,,sig ,Len,36,crc16,33659
2024-07-08T10:22:37.001,FE,2A, 0, 0, C, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,88209,chan1_raw,1495,chan2_raw,1502,chan3_raw,1062,chan4_raw,1504,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,34111
2024-07-08T10:22:37.001,FE, 2, 0, 0, D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,57299
2024-07-08T10:22:37.001,FE,20, 0, 0, E, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,88266,q1,0.02209687,q2,0.01515563,q3,0.01129156,q4,0.9995772,rollspeed,0.0004313867,pitchspeed,-0.0007045108,yawspeed,0.0008672625,repr_offset_q,,,sig ,Len,40,crc16,22631
2024-07-08T10:22:37.082,FE,1C, 0, 0, F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,88334,roll,0.02328601,pitch,-0.0298051,yaw,3.097086,rollspeed,-0.001266391,pitchspeed,-0.0004510615,yawspeed,-0.0004442804,,sig ,Len,36,crc16,24542
2024-07-08T10:22:37.082,FE, 2, 0, 0,10, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,17493
2024-07-08T10:22:37.098,FE, 9, 0, 0,15,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,6572
2024-07-08T10:22:37.178,FE, 9, 0, 0,8D,33,44,    6D,mavlink_radio_status_t,rxerrors,262,fixed,0,rssi,113,remrssi,93,txbuf,100,noise,57,remnoise,23,,sig ,Len,17,crc16,31180
2024-07-08T10:22:37.241,FE,1C, 0, 0,11, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,88406,lat,295982592,lon,1063015779,alt,284599,relative_alt,343,vx,0,vy,1,vz,-5,hdg,17744,,sig ,Len,36,crc16,50839
2024-07-08T10:22:37.241,FE,1E, 0, 0,12, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,88369436,lat,295982587,lon,1063015777,alt,284653,eph,72,epv,131,vel,3,cog,35684,fix_type,3,satellites_visible,23,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,58603
2024-07-08T10:22:37.241,FE, 2, 0, 0,13, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,60475
2024-07-08T10:22:37.241,FE,1C, 0, 0,14, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,88496,roll,0.02334748,pitch,-0.02978805,yaw,3.097108,rollspeed,-0.001359635,pitchspeed,0.00284417,yawspeed,-0.002371402,,sig ,Len,36,crc16,54404
2024-07-08T10:22:37.242,FE,20, 0, 0,15, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,88505,q1,0.02204918,q2,0.01514817,q3,0.01134819,q4,0.9995778,rollspeed,0.0009650861,pitchspeed,0.001028331,yawspeed,0.0006671376,repr_offset_q,,,sig ,Len,40,crc16,41452
2024-07-08T10:22:37.305,FE, 2, 0, 0,16, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,7320
2024-07-08T10:22:37.324,FE,14, 0, 0,17, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01769434,alt,284.6003,climb,0.04572539,heading,177,throttle,0,,sig ,Len,28,crc16,23399
2024-07-08T10:22:37.433,FE,1C, 0, 0,18, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,88653,roll,0.02332516,pitch,-0.02990019,yaw,3.097204,rollspeed,-0.0002665795,pitchspeed,0.0004807548,yawspeed,0.001716901,,sig ,Len,36,crc16,20831
2024-07-08T10:22:37.433,FE, 2, 0, 0,19, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,1388
2024-07-08T10:22:37.464,FE,2A, 0, 0,1A, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,88693,chan1_raw,1495,chan2_raw,1502,chan3_raw,1062,chan4_raw,1504,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,60069
2024-07-08T10:22:37.464,FE,20, 0, 0,1B, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,88744,q1,0.02199076,q2,0.01519399,q3,0.01135325,q4,0.9995782,rollspeed,0.00146632,pitchspeed,0.0005797156,yawspeed,-0.001704981,repr_offset_q,,,sig ,Len,40,crc16,9308
2024-07-08T10:22:37.464,FE, 9, 0, 0,1C, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,31577
2024-07-08T10:22:37.481,FE, 9, 0, 0,16,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,39570
2024-07-08T10:22:37.542,FE, 2, 0, 0,1D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,27162
2024-07-08T10:22:37.543,FE,1C, 0, 0,1E, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,88816,roll,0.02344682,pitch,-0.0299335,yaw,3.097298,rollspeed,-0.0004386031,pitchspeed,-0.002310509,yawspeed,-0.0002542937,,sig ,Len,36,crc16,9428
2024-07-08T10:22:37.543,FE, 9, 0, 0,8E,33,44,    6D,mavlink_radio_status_t,rxerrors,262,fixed,0,rssi,106,remrssi,92,txbuf,100,noise,52,remnoise,21,,sig ,Len,17,crc16,21228
2024-07-08T10:22:37.649,FE,1C, 0, 0,1F, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,88883,lat,295982591,lon,1063015779,alt,284598,relative_alt,342,vx,0,vy,1,vz,-3,hdg,17746,,sig ,Len,36,crc16,7689
2024-07-08T10:22:37.649,FE, 2, 0, 0,20, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,37407
2024-07-08T10:22:37.789,FE,1C, 0, 0,21, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,88973,roll,0.02344108,pitch,-0.02996331,yaw,3.097346,rollspeed,0.0003523875,pitchspeed,-3.652641E-05,yawspeed,-0.0003648787,,sig ,Len,36,crc16,51094
2024-07-08T10:22:37.789,FE,20, 0, 0,22, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,88987,q1,0.02193742,q2,0.01522913,q3,0.01137988,q4,0.9995787,rollspeed,0.0002216174,pitchspeed,0.001684904,yawspeed,0.0002327797,repr_offset_q,,,sig ,Len,40,crc16,10828
2024-07-08T10:22:37.789,FE, 2, 0, 0,23, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,14961
2024-07-08T10:22:37.897,FE, 2, 0, 0,24, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,64873
2024-07-08T10:22:37.945,FE,1C, 0, 0,25, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,89136,roll,0.02343475,pitch,-0.03004825,yaw,3.097395,rollspeed,-0.0005997238,pitchspeed,0.0006794152,yawspeed,-0.001948156,,sig ,Len,36,crc16,546
2024-07-08T10:22:37.945,FE,2A, 0, 0,26, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,89171,chan1_raw,1495,chan2_raw,1502,chan3_raw,1062,chan4_raw,1504,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,22206
2024-07-08T10:22:37.945,FE,25, 0, 0,27, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,89181,q,,body_roll_rate,-0.1527095,body_pitch_rate,0.1951723,body_yaw_rate,-0.001040498,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,36628
2024-07-08T10:22:37.945,FE,14, 0, 0,28, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01069518,alt,284.5953,climb,0.03112304,heading,177,throttle,0,,sig ,Len,28,crc16,30097
2024-07-08T10:22:38.085,FE,20, 0, 0,29, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,89221,q1,0.02190339,q2,0.01526419,q3,0.01140723,q4,0.9995785,rollspeed,-0.001483771,pitchspeed,0.001891662,yawspeed,0.002269309,repr_offset_q,,,sig ,Len,40,crc16,18757
2024-07-08T10:22:38.085,FE, 2, 0, 0,2A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,31560
2024-07-08T10:22:38.085,FE,20, 0, 0,2B, 1, 1,    8D,mavlink_altitude_t,time_usec,89262512,altitude_monotonic,413.7212,altitude_amsl,284.594,altitude_local,-1.69378,altitude_relative,0.3383067,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,38448
2024-07-08T10:22:38.085,FE, 2, 0, 0,2C, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,3371
2024-07-08T10:22:38.085,FE,1C, 0, 0,2D, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,89262,x,-1.210785,y,-0.4696667,z,1.69378,vx,0.0007551922,vy,0.009999991,vz,-0.02896549,,sig ,Len,36,crc16,36266
2024-07-08T10:22:38.085,FE, E, 0, 0,2E, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,89217,press_abs,964.5,press_diff,0,temperature,3924,temperature_press_diff,0,,sig ,Len,22,crc16,12109
2024-07-08T10:22:38.086,FE,1F, 0, 0,2F, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35651629,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,572555327,load,262,voltage_battery,16593,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39,crc16,18945
2024-07-08T10:22:38.087,FE,1C, 0, 0,31, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,89293,roll,0.02349922,pitch,-0.03000158,yaw,3.097437,rollspeed,-0.0001271922,pitchspeed,-0.0002756953,yawspeed,0.0004239094,,sig ,Len,36,crc16,17203
2024-07-08T10:22:38.087,FE, 2, 0, 0,32, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,4205
2024-07-08T10:22:38.115,FE, 9, 0, 0,17,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,58488
2024-07-08T10:22:38.130,FE,1C, 0, 0,33, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,89361,lat,295982589,lon,1063015778,alt,284592,relative_alt,336,vx,0,vy,0,vz,-2,hdg,17746,,sig ,Len,36,crc16,6611
2024-07-08T10:22:38.256,FE, 2, 0, 0,34, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,18592
2024-07-08T10:22:38.256,FE,1C, 0, 0,35, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,89451,roll,0.0235565,pitch,-0.03023147,yaw,3.097455,rollspeed,-0.0004088582,pitchspeed,0.001086693,yawspeed,0.001068236,,sig ,Len,36,crc16,23291
2024-07-08T10:22:38.256,FE,20, 0, 0,36, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,89460,q1,0.02188891,q2,0.01536229,q3,0.01144464,q4,0.9995769,rollspeed,0.0006091899,pitchspeed,0.00153887,yawspeed,-0.0002436708,repr_offset_q,,,sig ,Len,40,crc16,15056
2024-07-08T10:22:38.256,FE, 2, 0, 0,37, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,57550
2024-07-08T10:22:38.257,FE, 9, 0, 0,8F,33,44,    6D,mavlink_radio_status_t,rxerrors,262,fixed,0,rssi,108,remrssi,93,txbuf,100,noise,65,remnoise,22,,sig ,Len,17,crc16,44213
2024-07-08T10:22:38.393,FE,33, 0, 0,38, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,89550,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.0974,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,21669
