2024-07-08T11:54:01.273,FD, 6, 0, 0,F7,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,43551
2024-07-08T11:54:01.275,FD, 6, 0, 0,F8,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,19452
2024-07-08T11:54:01.275,FD, 6, 0, 0,F9,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,20049
2024-07-08T11:54:01.275,FD, 6, 0, 0,FA,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,49113
2024-07-08T11:54:01.276,FD, 6, 0, 0,FB,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,47732
2024-07-08T11:54:01.276,FD, 6, 0, 0,FC,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,6031
2024-07-08T11:54:01.276,FD, 6, 0, 0,FD,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,4642
2024-07-08T11:54:01.286,FE, 9, 0, 0,FE,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,5631
2024-07-08T11:54:01.286,FD,46, 0, 0,35, 1, 1,   154,mavlink_utm_global_position_t,time,1720439640638740,lat,295982374,lon,1063015793,alt,258657,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,49,vy,-5,vz,-17,h_acc,3317,v_acc,1079,vel_acc,35,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,22828
2024-07-08T11:54:01.286,FD, 1, 0, 0,36, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,14505
2024-07-08T11:54:01.286,FD, 1, 0, 0,37, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,47382
2024-07-08T11:54:01.290,FD,1C, 0, 0,41, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,276151,roll,0.04579335,pitch,-0.03070522,yaw,3.074077,rollspeed,-7.805385E-05,pitchspeed,-0.000157705,yawspeed,-0.0009914067,,sig ,Len,40,crc16,62621
2024-07-08T11:54:01.291,FD,2C, 0, 0,42, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,276084432,lat,295982598,lon,1063015761,alt,283539,eph,9999,epv,9999,vel,17,cog,35284,fix_type,0,satellites_visible,0,alt_ellipsoid,256784,h_acc,8178,v_acc,1857,vel_acc,1261,hdg_acc,0,yaw,0,,sig ,Len,56,crc16,39723
2024-07-08T11:54:01.291,FD, 1, 0, 0,43, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,10161
2024-07-08T11:54:01.291,FD,20, 0, 0,44, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,276285,q1,0.03341373,q2,0.01610294,q3,0.02236482,q4,0.9990616,rollspeed,-7.427944E-05,pitchspeed,-3.880262E-05,yawspeed,-0.001068928,repr_offset_q,,,sig ,Len,44,crc16,28459
2024-07-08T11:54:01.291,FD, 1, 0, 0,45, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,14848
2024-07-08T11:54:01.291,FD,1C, 0, 0,46, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,276395,roll,0.04580291,pitch,-0.03066269,yaw,3.073989,rollspeed,-0.0002493377,pitchspeed,0.0009703184,yawspeed,-0.0006753685,,sig ,Len,40,crc16,34673
2024-07-08T11:54:01.291,FD, 1, 0, 0,47, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,12655
2024-07-08T11:54:01.291,FD, 1, 0, 0,48, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,32989
2024-07-08T11:54:01.291,FD,11, 0, 0,49, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.5447879,alt,285.9217,climb,0.1748948,heading,176,throttle,0,,sig ,Len,29,crc16,16035
2024-07-08T11:54:01.301,FD, 9, 0, 0,FF,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,37189
2024-07-08T11:54:01.349,FD,2A, 0, 0,4A, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,276609,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1503,chan5_raw,1499,chan6_raw,1933,chan7_raw,1065,chan8_raw,1125,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,26860
2024-07-08T11:54:01.349,FD, 1, 0, 0,4B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,2573
2024-07-08T11:54:01.349,FD,1C, 0, 0,4C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,276625,roll,0.0457942,pitch,-0.03063481,yaw,3.073874,rollspeed,0.0001197983,pitchspeed,0.0001978413,yawspeed,-0.001081709,,sig ,Len,40,crc16,50262
2024-07-08T11:54:01.349,FD,20, 0, 0,4D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,276635,q1,0.03349462,q2,0.0160745,q3,0.02235876,q4,0.9990595,rollspeed,-0.0003936841,pitchspeed,0.0008861423,yawspeed,-0.001330685,repr_offset_q,,,sig ,Len,44,crc16,13436
2024-07-08T11:54:01.349,FD,1C, 0, 0,4E, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,276650,lat,295982405,lon,1063015789,alt,285925,relative_alt,249,vx,54,vy,-6,vz,-17,hdg,17611,,sig ,Len,40,crc16,36474
2024-07-08T11:54:01.349,FD, 1, 0, 0,4F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,7379
2024-07-08T11:54:01.380,FD, 9, 0, 0, 2,33,44,    6D,mavlink_radio_status_t,rxerrors,34,fixed,0,rssi,117,remrssi,100,txbuf,100,noise,60,remnoise,23,,sig ,Len,21,crc16,17828
2024-07-08T11:54:01.411,FD, 9, 0, 0,50, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,8,mavlink_version,3,,sig ,Len,21,crc16,27874
2024-07-08T11:54:01.427,FE, 9, 0, 0, 0,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,16936
2024-07-08T11:54:01.598,FD,34, 0, 0,51, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: position estimate error,id,23,chunk_seq,0,,sig ,Len,64,crc16,34825
2024-07-08T11:54:01.600,FD, 1, 0, 0,53, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,31945
2024-07-08T11:54:01.600,FD,1C, 0, 0,54, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,276865,roll,0.04577778,pitch,-0.03058551,yaw,3.073771,rollspeed,-0.0002239329,pitchspeed,-0.0001769769,yawspeed,-0.0009709027,,sig ,Len,40,crc16,52164
2024-07-08T11:54:01.600,FD,29, 0, 0,55, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,85,time_remaining,0,charge_state,1,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,53,crc16,63720
2024-07-08T11:54:01.600,FD,2A, 0, 0,56, 1, 1,    E6,mavlink_estimator_status_t,time_usec,276900113,vel_ratio,0.2857484,pos_horiz_ratio,0.5786902,pos_vert_ratio,0.03351028,mag_ratio,0,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,1.239827,pos_vert_accuracy,0.4835128,flags,831,,sig ,Len,54,crc16,58511
2024-07-08T11:54:01.600,FD, 1, 0, 0,57, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,27159
2024-07-08T11:54:01.601,FE, 9, 0, 0, 3,33,44,    6D,mavlink_radio_status_t,rxerrors,34,fixed,0,rssi,118,remrssi,100,txbuf,100,noise,65,remnoise,23,,sig ,Len,17,crc16,37046
2024-07-08T11:54:01.675,FD,20, 0, 0,58, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,276989,q1,0.03356338,q2,0.01604138,q3,0.02234741,q4,0.999058,rollspeed,-0.000321935,pitchspeed,-5.228585E-05,yawspeed,-0.001244691,repr_offset_q,,,sig ,Len,44,crc16,29588
2024-07-08T11:54:01.675,FD,34, 0, 0,59, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Kill switch engaged,id,24,chunk_seq,0,,sig ,Len,64,crc16,34528
2024-07-08T11:54:01.675,FD, 1, 0, 0,5A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,53450
2024-07-08T11:54:01.753,FD,1C, 0, 0,5B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,277099,roll,0.0457554,pitch,-0.0305181,yaw,3.073678,rollspeed,-0.0001762798,pitchspeed,-3.265729E-05,yawspeed,-0.00114413,,sig ,Len,40,crc16,20426
2024-07-08T11:54:01.753,FD, 1, 0, 0,5C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,52603
2024-07-08T11:54:01.909,FD,34, 0, 0,5D, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Flight termination active,id,25,chunk_seq,0,,sig ,Len,64,crc16,48049
2024-07-08T11:54:01.910,FD,19, 0, 0,5E, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295982311,operator_longitude,1063015801,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,285.6765,timestamp,174138841,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,27817
2024-07-08T11:54:01.910,FD, 1, 0, 0,5F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,18347
2024-07-08T11:54:02.049,FD,2A, 0, 0,60, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,277313,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1503,chan5_raw,1499,chan6_raw,1933,chan7_raw,1065,chan8_raw,1125,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,53384
2024-07-08T11:54:02.049,FD,1C, 0, 0,61, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,277339,roll,0.04545575,pitch,-0.03347991,yaw,3.07394,rollspeed,0.0002364444,pitchspeed,-1.431163E-05,yawspeed,-0.001372514,,sig ,Len,40,crc16,7371
2024-07-08T11:54:02.049,FD,20, 0, 0,62, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,277349,q1,0.03340844,q2,0.01765016,q3,0.02212348,q4,0.999041,rollspeed,-0.0003755959,pitchspeed,0.0001052907,yawspeed,-0.001529391,repr_offset_q,,,sig ,Len,44,crc16,32076
2024-07-08T11:54:02.065,FD,34, 0, 0,63, 1, 1,    FD,mavlink_statustext_t,severity,2,text,GPS reports critical jamming state	,id,26,chunk_seq,0,,sig ,Len,64,crc16,4453
2024-07-08T11:54:02.065,FD, 9, 0, 0, 1,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,42316
2024-07-08T11:54:02.066,FD,1C, 0, 0,64, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,277369,lat,295982397,lon,1063015793,alt,296120,relative_alt,-151,vx,44,vy,-4,vz,-15,hdg,17612,,sig ,Len,40,crc16,19456
2024-07-08T11:54:02.066,FD, 1, 0, 0,65, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,36080
2024-07-08T11:54:02.112,FD, 9, 0, 0, 4,33,44,    6D,mavlink_radio_status_t,rxerrors,34,fixed,0,rssi,119,remrssi,98,txbuf,100,noise,71,remnoise,20,,sig ,Len,21,crc16,51503
2024-07-08T11:54:02.127,FD,24, 0, 0,66, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,277449,q,,body_roll_rate,-0.2936211,body_pitch_rate,0.2357951,body_yaw_rate,-0.002333713,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,50969
2024-07-08T11:54:02.143,FD,11, 0, 0,67, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.3535596,alt,296.0465,climb,0.1455489,heading,176,throttle,0,,sig ,Len,29,crc16,58803
2024-07-08T11:54:02.143,FD, 1, 0, 0,68, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,13869
2024-07-08T11:54:02.266,FD,34, 0, 0,69, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Strong magnetic interference,id,27,chunk_seq,0,,sig ,Len,64,crc16,47646
2024-07-08T11:54:02.267,FD,1C, 0, 0,6A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,277579,roll,0.04505712,pitch,-0.0381819,yaw,3.07437,rollspeed,6.249006E-05,pitchspeed,-0.0004723654,yawspeed,-0.001101557,,sig ,Len,40,crc16,21593
2024-07-08T11:54:02.267,FD, 1, 0, 0,6B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,48381
2024-07-08T11:54:02.267,FD,33, 0, 0,6C, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,277629,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.0744,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,61502
2024-07-08T11:54:02.359,FD,20, 0, 0,6D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,277698,q1,0.03313602,q2,0.02015731,q3,0.02184741,q4,0.9990087,rollspeed,-3.809453E-05,pitchspeed,0.0002373508,yawspeed,-0.0005353547,repr_offset_q,,,sig ,Len,44,crc16,43474
2024-07-08T11:54:02.359,FD, 1, 0, 0,6E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,11164
2024-07-08T11:54:02.359,FD,34, 0, 0,6F, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: position estimate error,id,28,chunk_seq,0,,sig ,Len,64,crc16,45733
2024-07-08T11:54:02.469,FD, 9, 0, 0,70, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,8,mavlink_version,3,,sig ,Len,21,crc16,10211
2024-07-08T11:54:02.471,FD,17, 0, 0, 2,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,52504
2024-07-08T11:54:02.471,FD,17, 0, 0, 3,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,60907
2024-07-08T11:54:02.472,FD,17, 1, 0, 4,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig QXrcidhQG5DfCavnhw==,Len,48,crc16,30800
2024-07-08T11:54:02.472,FE, 9, 0, 0, 5,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,53115
2024-07-08T11:54:02.472,FD,1C, 0, 0,71, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,277808,roll,0.04484148,pitch,-0.03906274,yaw,3.074406,rollspeed,-0.0002982178,pitchspeed,-0.0006668419,yawspeed,-0.001025466,,sig ,Len,40,crc16,19885
2024-07-08T11:54:02.472,FD, 1, 0, 0,72, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,19334
2024-07-08T11:54:02.592,FE, 9, 0, 0, 5,33,44,    6D,mavlink_radio_status_t,rxerrors,34,fixed,0,rssi,118,remrssi,98,txbuf,100,noise,69,remnoise,24,,sig ,Len,17,crc16,17898
2024-07-08T11:54:02.623,FD,34, 0, 0,73, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Kill switch engaged,id,29,chunk_seq,0,,sig ,Len,64,crc16,8861
2024-07-08T11:54:02.624,FD, 1, 0, 0,74, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,22071
2024-07-08T11:54:02.625,FD,46, 0, 0,75, 1, 1,   154,mavlink_utm_global_position_t,time,1720439642640740,lat,295982311,lon,1063015826,alt,268603,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,10,vy,3,vz,-10,h_acc,954,v_acc,1286,vel_acc,19,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,30121
2024-07-08T11:54:02.701,FD, 1, 0, 0,76, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,23896
2024-07-08T11:54:02.748,FD,2A, 0, 0,77, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,278031,chan1_raw,1495,chan2_raw,1502,chan3_raw,1061,chan4_raw,1503,chan5_raw,1499,chan6_raw,1933,chan7_raw,1065,chan8_raw,1125,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,26760
2024-07-08T11:54:02.748,FD,1C, 0, 0,78, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,278048,roll,0.04486752,pitch,-0.03953028,yaw,3.074372,rollspeed,5.122466E-05,pitchspeed,-0.0004975963,yawspeed,-0.001145486,,sig ,Len,40,crc16,13120
2024-07-08T11:54:02.748,FD,20, 0, 0,79, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,278058,q1,0.03314608,q2,0.02050992,q3,0.02175171,q4,0.9990034,rollspeed,-0.0003603527,pitchspeed,-0.0001040571,yawspeed,-0.0009508572,repr_offset_q,,,sig ,Len,44,crc16,62684
2024-07-08T11:54:02.748,FD,34, 0, 0,7A, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Flight termination active,id,30,chunk_seq,0,,sig ,Len,64,crc16,14951
2024-07-08T11:54:02.749,FD,1C, 0, 0,7B, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,278078,lat,295982305,lon,1063015832,alt,295867,relative_alt,0,vx,8,vy,4,vz,-9,hdg,17614,,sig ,Len,40,crc16,53820
2024-07-08T11:54:02.872,FD, 1, 0, 0,7C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,31627
2024-07-08T11:54:02.875,FD, 1, 0, 0,84, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,5548
2024-07-08T11:54:02.933,FD,34, 0, 0,85, 1, 1,    FD,mavlink_statustext_t,severity,6,text,GCS connection regained	,id,31,chunk_seq,0,,sig ,Len,64,crc16,46311
2024-07-08T11:54:02.934,FD,1C, 0, 0,86, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,278288,roll,0.04513919,pitch,-0.03992495,yaw,3.074323,rollspeed,0.0004123226,pitchspeed,0.0001119375,yawspeed,-0.001305931,,sig ,Len,40,crc16,52996
2024-07-08T11:54:03.027,FD, 1, 0, 0,87, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,40828
