2024-07-16T19:49:39.617,FE, 6, 0, 0,5A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,9265
2024-07-16T19:49:39.617,FE, 6, 0, 0,5B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,29088
2024-07-16T19:49:39.617,FE, 6, 0, 0,5C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,11833
2024-07-16T19:49:39.618,FE, 6, 0, 0,5D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,31656
2024-07-16T19:49:39.618,FE, 6, 0, 0,5E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,12451
2024-07-16T19:49:39.618,FE, 6, 0, 0,5F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,25906
2024-07-16T19:49:39.629,FE, 2, 0, 0,B4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,52925
2024-07-16T19:49:39.629,FE,2A, 0, 0,B5, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,107863,chan1_raw,1494,chan2_raw,1506,chan3_raw,1061,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,14453
2024-07-16T19:49:39.629,FE, 2, 0, 0,B6, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,63750
2024-07-16T19:49:39.629,FE,1C, 0, 0,B7, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,107887,roll,0.007463535,pitch,0.03610023,yaw,-2.874979,rollspeed,-0.001268819,pitchspeed,-0.001058085,yawspeed,-0.0008014851,,sig ,Len,36,crc16,39065
2024-07-16T19:49:39.629,FE, 2, 0, 0,B8, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,32551
2024-07-16T19:49:39.629,FE,1C, 0, 0,B9, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,107982,lat,295982134,lon,1063015613,alt,293621,relative_alt,361,vx,1,vy,0,vz,-3,hdg,19528,,sig ,Len,36,crc16,8009
2024-07-16T19:49:39.629,FE,14, 0, 0,BA, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01520941,alt,293.6212,climb,0.03353693,heading,195,throttle,0,,sig ,Len,28,crc16,61085
2024-07-16T19:49:39.630,FE, 9, 0, 0,60,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,42232
2024-07-16T19:49:39.707,FE, 9, 0, 0, 4,33,44,    6D,mavlink_radio_status_t,rxerrors,177,fixed,0,rssi,109,remrssi,99,txbuf,100,noise,72,remnoise,19,,sig ,Len,17,crc16,16587
2024-07-16T19:49:39.768,FE,20, 0, 0,BB, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,108040,q1,0.1329334,q2,0.0184372,q3,-0.001300638,q4,-0.9909527,rollspeed,0.0002554159,pitchspeed,0.003741136,yawspeed,0.0005645955,repr_offset_q,,,sig ,Len,40,crc16,59406
2024-07-16T19:49:39.768,FE,1E, 0, 0,BC, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,108005549,lat,295982133,lon,1063015614,alt,293837,eph,70,epv,107,vel,1,cog,34438,fix_type,3,satellites_visible,25,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,54501
2024-07-16T19:49:39.768,FE, 2, 0, 0,BD, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,36740
2024-07-16T19:49:39.768,FE,1C, 0, 0,BE, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,108122,roll,0.00755961,pitch,0.03615535,yaw,-2.874603,rollspeed,8.908204E-05,pitchspeed,-0.001404393,yawspeed,0.004577692,,sig ,Len,36,crc16,36213
2024-07-16T19:49:39.799,FE, 2, 0, 0,BF, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,47167
2024-07-16T19:49:40.018,FE, 9, 0, 0,61,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,55826
2024-07-16T19:49:40.035,FE, 2, 0, 0,C4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,57329
2024-07-16T19:49:40.049,FE,1C, 0, 0,C5, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,108442,roll,0.007739412,pitch,0.03606434,yaw,-2.874003,rollspeed,-0.0005895191,pitchspeed,0.0007671393,yawspeed,0.00130543,,sig ,Len,36,crc16,11663
2024-07-16T19:49:40.142,FE, 9, 0, 0, 5,33,44,    6D,mavlink_radio_status_t,rxerrors,177,fixed,0,rssi,111,remrssi,97,txbuf,100,noise,74,remnoise,24,,sig ,Len,17,crc16,29167
2024-07-16T19:49:40.188,FE,1C, 0, 0,C6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,108469,lat,295982134,lon,1063015613,alt,293640,relative_alt,380,vx,1,vy,0,vz,-2,hdg,19533,,sig ,Len,36,crc16,40308
2024-07-16T19:49:40.188,FE, 2, 0, 0,C7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,30623
2024-07-16T19:49:40.188,FE,20, 0, 0,C8, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,108523,q1,0.133373,q2,0.01832514,q3,-0.001402732,q4,-0.9908956,rollspeed,-0.0002325865,pitchspeed,0.001172345,yawspeed,0.001013481,repr_offset_q,,,sig ,Len,40,crc16,39938
2024-07-16T19:49:40.189,FE,14, 0, 0,C9, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01660608,alt,293.646,climb,0.02000048,heading,195,throttle,0,,sig ,Len,28,crc16,25214
2024-07-16T19:49:40.296,FE,1C, 0, 0,CA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,108604,roll,0.007642118,pitch,0.03601923,yaw,-2.873728,rollspeed,0.001689539,pitchspeed,0.003245426,yawspeed,0.001235809,,sig ,Len,36,crc16,49258
2024-07-16T19:49:40.296,FE,25, 0, 0,CB, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,108622,q,,body_roll_rate,-0.04974054,body_pitch_rate,-0.2342952,body_yaw_rate,0.0004480778,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,3870
2024-07-16T19:49:40.296,FE, 2, 0, 0,CC, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,285
2024-07-16T19:49:40.640,FE,1C, 0, 0,D4, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,108946,lat,295982134,lon,1063015613,alt,293659,relative_alt,11,vx,1,vy,0,vz,-1,hdg,19538,,sig ,Len,36,crc16,669
2024-07-16T19:49:40.640,FE, 2, 0, 0,D5, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,62957
2024-07-16T19:49:40.640,FE,20, 0, 0,D6, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,108996,q1,0.1338314,q2,0.0182977,q3,-0.001317196,q4,-0.9908343,rollspeed,0.0008262714,pitchspeed,0.001956244,yawspeed,0.0009810457,repr_offset_q,,,sig ,Len,40,crc16,36419
2024-07-16T19:49:40.731,FE, 2, 0, 0,D7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,49750
2024-07-16T19:49:40.747,FE,33, 0, 0,D8, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,109063,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-2.87283,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,63765
2024-07-16T19:49:40.747,FE,1C, 0, 0,D9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,109086,roll,0.007562653,pitch,0.03589485,yaw,-2.872815,rollspeed,0.001094274,pitchspeed,-0.0008185891,yawspeed,0.0008544734,,sig ,Len,36,crc16,62404
2024-07-16T19:49:40.886,FE, 2, 0, 0,DA, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,60441
2024-07-16T19:49:40.886,FE,14, 0, 0,DB, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01455785,alt,293.6642,climb,0.0086726,heading,195,throttle,0,,sig ,Len,28,crc16,45500
2024-07-16T19:49:40.887,FE,20, 0, 0,DC, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,109234,q1,0.1340223,q2,0.01823962,q3,-0.001332692,q4,-0.9908096,rollspeed,-0.0003595529,pitchspeed,-0.001432546,yawspeed,-8.099957E-05,repr_offset_q,,,sig ,Len,40,crc16,38585
2024-07-16T19:49:40.887,FE,1C, 0, 0,DD, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,109248,roll,0.007555104,pitch,0.03575167,yaw,-2.872527,rollspeed,0.002223938,pitchspeed,-0.001331437,yawspeed,0.001445047,,sig ,Len,36,crc16,54317
2024-07-16T19:49:40.887,FE, 2, 0, 0,DE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,33647
2024-07-16T19:49:40.963,FE,2A, 0, 0,DF, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,109304,chan1_raw,1494,chan2_raw,1506,chan3_raw,1061,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,39125
2024-07-16T19:49:40.963,FE, 2, 0, 0,E0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,54020
2024-07-16T19:49:41.010,FE, 9, 0, 0,62,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,22828
2024-07-16T19:49:41.074,FE, 9, 0, 0, 6,33,44,    6D,mavlink_radio_status_t,rxerrors,179,fixed,0,rssi,111,remrssi,93,txbuf,100,noise,70,remnoise,24,,sig ,Len,17,crc16,44253
2024-07-16T19:49:41.104,FE,1C, 0, 0,E1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,109406,roll,0.007508908,pitch,0.03572648,yaw,-2.872298,rollspeed,0.0001209448,pitchspeed,0.001338293,yawspeed,0.001988452,,sig ,Len,36,crc16,37749
2024-07-16T19:49:41.104,FE,1C, 0, 0,E2, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,109424,lat,295982133,lon,1063015613,alt,293672,relative_alt,23,vx,0,vy,-1,vz,0,hdg,19543,,sig ,Len,36,crc16,62399
2024-07-16T19:49:41.104,FE,20, 0, 0,E3, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,109478,q1,0.1341976,q2,0.0181819,q3,-0.00131575,q4,-0.9907869,rollspeed,0.0005937918,pitchspeed,0.000525107,yawspeed,0.0004374043,repr_offset_q,,,sig ,Len,40,crc16,49735
2024-07-16T19:49:41.104,FE, 2, 0, 0,E4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,48242
2024-07-16T19:49:41.182,FE,1C, 0, 0,E5, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,109568,roll,0.007414639,pitch,0.03562643,yaw,-2.872042,rollspeed,-0.001128158,pitchspeed,-0.0004975622,yawspeed,0.002114444,,sig ,Len,36,crc16,24777
2024-07-16T19:49:41.182,FE, 2, 0, 0,E6, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,35785
2024-07-16T19:49:41.321,FE,20, 0, 0,E7, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,109717,q1,0.1344221,q2,0.01813054,q3,-0.001266639,q4,-0.9907575,rollspeed,0.0009191529,pitchspeed,0.003125346,yawspeed,0.0007257464,repr_offset_q,,,sig ,Len,40,crc16,8323
2024-07-16T19:49:41.322,FE, 2, 0, 0,E8, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,3560
2024-07-16T19:49:41.337,FE,1C, 0, 0,E9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,109726,roll,0.007358441,pitch,0.03554278,yaw,-2.871712,rollspeed,-0.00300109,pitchspeed,-0.002002732,yawspeed,0.003482848,,sig ,Len,36,crc16,15711
2024-07-16T19:49:41.337,FE, 9, 0, 0,EA, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,50157
2024-07-16T19:49:41.354,FE, 9, 0, 0,63,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,10182
2024-07-16T19:49:41.445,FE,2A, 0, 0,EB, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,109767,chan1_raw,1494,chan2_raw,1506,chan3_raw,1061,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,54471
2024-07-16T19:49:41.507,FE,14, 0, 0,EC, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01204661,alt,293.6834,climb,0.00398053,heading,195,throttle,0,,sig ,Len,28,crc16,35466
2024-07-16T19:49:41.507,FE,20, 0, 0,ED, 1, 1,    8D,mavlink_altitude_t,time_usec,109823467,altitude_monotonic,404.8007,altitude_amsl,293.6842,altitude_local,-1.985123,altitude_relative,0.03601217,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,40,crc16,19179
2024-07-16T19:49:41.507,FE,25, 0, 0,EE, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,109820,q,,body_roll_rate,-0.04748454,body_pitch_rate,-0.2309086,body_yaw_rate,0.0003687949,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,59140
2024-07-16T19:49:41.508,FE, 2, 0, 0,EF, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,10,crc16,58462
2024-07-16T19:49:41.508,FE, 2, 0, 0,F0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,26317
2024-07-16T19:49:41.508,FE,1C, 0, 0,F1, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,109829,x,-0.7145226,y,2.280245,z,1.984926,vx,0.004413882,vy,-0.01040001,vz,-0.003876766,,sig ,Len,36,crc16,2110
2024-07-16T19:49:41.508,FE, E, 0, 0,F2, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,109786,press_abs,965.57,press_diff,0,temperature,4189,temperature_press_diff,0,,sig ,Len,22,crc16,50672
2024-07-16T19:49:41.509,FE,1F, 0, 0,F3, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,265,voltage_battery,16480,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,87,,sig ,Len,39,crc16,11295
2024-07-16T19:49:41.510,FE,1C, 0, 0,F5, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,109883,roll,0.007282911,pitch,0.03548298,yaw,-2.871528,rollspeed,0.002776048,pitchspeed,-0.002190949,yawspeed,0.001451494,,sig ,Len,36,crc16,35656
2024-07-16T19:49:41.510,FE, 9, 0, 0, 7,33,44,    6D,mavlink_radio_status_t,rxerrors,179,fixed,0,rssi,112,remrssi,93,txbuf,100,noise,68,remnoise,20,,sig ,Len,17,crc16,45334
2024-07-16T19:49:41.553,FE,1C, 0, 0,F6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,109910,lat,295982132,lon,1063015612,alt,293686,relative_alt,38,vx,0,vy,-1,vz,0,hdg,19547,,sig ,Len,36,crc16,9641
2024-07-16T19:49:41.553,FE, 2, 0, 0,F7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,41429
2024-07-16T19:49:41.553,FE,20, 0, 0,F8, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,109964,q1,0.1345762,q2,0.01807727,q3,-0.001212569,q4,-0.9907376,rollspeed,-0.000831173,pitchspeed,-0.001576436,yawspeed,0.0005242738,repr_offset_q,,,sig ,Len,40,crc16,24745
2024-07-16T19:49:41.646,FE, 2, 0, 0,F9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,10228
2024-07-16T19:49:41.646,FE,1C, 0, 0,FA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,110041,roll,0.00732886,pitch,0.03541259,yaw,-2.871328,rollspeed,0.001264782,pitchspeed,0.001271735,yawspeed,0.004121248,,sig ,Len,36,crc16,40733
2024-07-16T19:49:41.769,FE, 2, 0, 0,FB, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,4175
2024-07-16T19:49:41.785,FE,20, 0, 0,FC, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,110194,q1,0.1347649,q2,0.01807058,q3,-0.001243489,q4,-0.9907121,rollspeed,-0.0006227462,pitchspeed,0.001169554,yawspeed,0.001864591,repr_offset_q,,,sig ,Len,40,crc16,16103
