2024-07-19T10:11:37.740,FE, 2, 0, 0,C4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,57329
2024-07-19T10:11:37.771,FE,33, 0, 0,C5, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,37165,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,1.1419,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,58528
2024-07-19T10:11:37.771,FE,1C, 0, 0,C6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,37174,lat,295981796,lon,1063014490,alt,277564,relative_alt,268,vx,3,vy,2,vz,-6,hdg,6542,,sig ,Len,36,crc16,60334
2024-07-19T10:11:37.771,FE, 2, 0, 0,C7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,30623
2024-07-19T10:11:37.771,FE,2A, 0, 0,C8, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,37243,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,13356
2024-07-19T10:11:37.850,FE,1C, 0, 0,C9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37309,roll,0.03879558,pitch,-0.0445175,yaw,1.141583,rollspeed,0.0004165523,pitchspeed,6.209523E-05,yawspeed,0.001252335,,sig ,Len,36,crc16,5487
2024-07-19T10:11:37.960,FE, 2, 0, 0,CA, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,22992
2024-07-19T10:11:37.960,FE,20, 0, 0,CB, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,37381,q1,0.840933,q2,0.02835161,q3,-0.008259249,q4,0.5403329,rollspeed,0.000640291,pitchspeed,0.001681211,yawspeed,0.002598586,repr_offset_q,,,sig ,Len,40,crc16,43890
2024-07-19T10:11:38.069,FE, 2, 0, 0,CC, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,285
2024-07-19T10:11:38.069,FE,1C, 0, 0,CD, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37548,roll,0.03878108,pitch,-0.04449932,yaw,1.141074,rollspeed,0.003342929,pitchspeed,0.003477763,yawspeed,-0.0003968896,,sig ,Len,36,crc16,56133
2024-07-19T10:11:38.195,FE, 2, 0, 0,CE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,13990
2024-07-19T10:11:38.195,FE, 2, 0, 0,CF, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,43379
2024-07-19T10:11:38.210,FE,14, 0, 0,D0, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.04286596,alt,277.6263,climb,0.05637885,heading,65,throttle,0,,sig ,Len,28,crc16,63497
2024-07-19T10:11:38.304,FE, 6, 0, 0,46,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,42896
2024-07-19T10:11:38.304,FE, 6, 0, 0,47,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,61953
2024-07-19T10:11:38.304,FE, 6, 0, 0,48,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,36140
2024-07-19T10:11:38.304,FE, 6, 0, 0,49,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,55485
2024-07-19T10:11:38.304,FE, 6, 0, 0,4A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,56160
2024-07-19T10:11:38.304,FE, 6, 0, 0,4B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,36593
2024-07-19T10:11:38.304,FE, 6, 0, 0,4C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,29899
2024-07-19T10:11:38.304,FE, 6, 0, 0,4D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,8538
2024-07-19T10:11:38.304,FE, 6, 0, 0,4E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,2849
2024-07-19T10:11:38.304,FE, 6, 0, 0,4F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,24240
2024-07-19T10:11:38.304,FE, 6, 0, 0,50,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,52422
2024-07-19T10:11:38.304,FE, 6, 0, 0,51,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,39255
2024-07-19T10:11:38.304,FE, 6, 0, 0,52,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,53852
2024-07-19T10:11:38.304,FE, 6, 0, 0,53,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,14,crc16,34765
2024-07-19T10:11:38.319,FE, 9, 0, 0,54,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,9257
2024-07-19T10:11:38.335,FE, 9, 0, 0,D1, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,56536
2024-07-19T10:11:38.351,FE, 9, 0, 0,55,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,23235
2024-07-19T10:11:38.351,FE,20, 0, 0,D2, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,37742,q1,0.841035,q2,0.02831889,q3,-0.008262121,q4,0.540176,rollspeed,0.0008884469,pitchspeed,0.000364152,yawspeed,-0.0003496901,repr_offset_q,,,sig ,Len,40,crc16,33907
2024-07-19T10:11:38.351,FE, 2, 0, 0,D3, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,44320
2024-07-19T10:11:38.351,FE,1C, 0, 0,D4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,37778,roll,0.0387979,pitch,-0.04447816,yaw,1.14099,rollspeed,-0.001167585,pitchspeed,-0.000515439,yawspeed,0.001148339,,sig ,Len,36,crc16,52577
2024-07-19T10:11:38.444,FE, 9, 0, 0,21,33,44,    6D,mavlink_radio_status_t,rxerrors,43,fixed,0,rssi,166,remrssi,150,txbuf,100,noise,65,remnoise,19,,sig ,Len,17,crc16,9822
2024-07-19T10:11:38.491,FE, 2, 0, 0,D5, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,62957
2024-07-19T10:11:38.491,FE,1C, 0, 0,D6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,37886,lat,295981799,lon,1063014494,alt,277646,relative_alt,351,vx,3,vy,2,vz,-5,hdg,6537,,sig ,Len,36,crc16,26551
2024-07-19T10:11:38.491,FE,2A, 0, 0,D7, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,37968,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,1317
2024-07-19T10:11:38.491,FE, 2, 0, 0,D8, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,56226
2024-07-19T10:11:38.491,FE,25, 0, 0,D9, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,37976,q,,body_roll_rate,-0.2519957,body_pitch_rate,0.2883764,body_yaw_rate,-0.002342589,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,32709
2024-07-19T10:11:38.538,FE,1C, 0, 0,DA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38021,roll,0.03878479,pitch,-0.04442128,yaw,1.14114,rollspeed,0.0001906233,pitchspeed,0.001570415,yawspeed,0.0006259414,,sig ,Len,36,crc16,7463
2024-07-19T10:11:38.569,FE,33, 0, 0,DB, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Strong magnetic interference,id,0,chunk_seq,0,,sig ,Len,59,crc16,15642
2024-07-19T10:11:38.569,FE, 2, 0, 0,DC, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,46292
2024-07-19T10:11:38.663,FE,20, 0, 0,DD, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,38098,q1,0.8409673,q2,0.02828885,q3,-0.008166299,q4,0.5402843,rollspeed,0.0009737235,pitchspeed,2.385292E-06,yawspeed,0.00205992,repr_offset_q,,,sig ,Len,40,crc16,24389
2024-07-19T10:11:38.789,FE, 2, 0, 0,DE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,33647
2024-07-19T10:11:38.852,FE,33, 0, 0,DF, 1, 1,    FD,mavlink_statustext_t,severity,2,text,Preflight Fail: Yaw estimate error,id,0,chunk_seq,0,,sig ,Len,59,crc16,3768
2024-07-19T10:11:38.852,FE,1C, 0, 0,E0, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38219,roll,0.03886672,pitch,-0.04425463,yaw,1.141304,rollspeed,0.0002396574,pitchspeed,-0.001155369,yawspeed,-0.001454329,,sig ,Len,36,crc16,6991
2024-07-19T10:11:38.852,FE,24, 0, 0,E1, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,88,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,58972
2024-07-19T10:11:38.852,FE,2A, 0, 0,E2, 1, 1,    E6,mavlink_estimator_status_t,time_usec,38220019,vel_ratio,0.06646391,pos_horiz_ratio,0.03785631,pos_vert_ratio,0.08037408,mag_ratio,0.00790724,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.2131164,pos_vert_accuracy,0.2237254,flags,831,,sig ,Len,50,crc16,52228
2024-07-19T10:11:38.852,FE,1E, 0, 0,E3, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,38155446,lat,295981800,lon,1063014508,alt,278275,eph,77,epv,127,vel,3,cog,35810,fix_type,3,satellites_visible,23,alt_ellipsoid,0,h_acc,0,v_acc,0,vel_acc,0,hdg_acc,0,yaw,0,,sig ,Len,38,crc16,60963
2024-07-19T10:11:38.852,FE,14, 0, 0,E4, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.04220682,alt,277.6863,climb,0.04486862,heading,65,throttle,0,,sig ,Len,28,crc16,16143
2024-07-19T10:11:38.852,FE, 2, 0, 0,E5, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,9127
2024-07-19T10:11:38.914,FE,1C, 0, 0,E6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38341,roll,0.03887006,pitch,-0.04409237,yaw,1.14134,rollspeed,-0.002600532,pitchspeed,-0.001256394,yawspeed,-0.0002092365,,sig ,Len,36,crc16,31591
2024-07-19T10:11:38.914,FE,20, 0, 0,E7, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,38341,q1,0.8409445,q2,0.02825638,q3,-0.008052211,q4,0.5403232,rollspeed,-0.002600532,pitchspeed,-0.001256394,yawspeed,-0.0002092365,repr_offset_q,,,sig ,Len,40,crc16,39775
2024-07-19T10:11:38.914,FE,1C, 0, 0,E8, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,38364,lat,295981801,lon,1063014497,alt,277693,relative_alt,398,vx,3,vy,1,vz,-4,hdg,6539,,sig ,Len,36,crc16,18052
2024-07-19T10:11:38.914,FE, 2, 0, 0,E9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,37437
2024-07-19T10:11:39.024,FE,2A, 0, 0,EA, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,38454,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,3512
2024-07-19T10:11:39.024,FE,1C, 0, 0,EB, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38503,roll,0.03885989,pitch,-0.04406713,yaw,1.141375,rollspeed,0.002239251,pitchspeed,0.001072193,yawspeed,-0.0009310695,,sig ,Len,36,crc16,16800
2024-07-19T10:11:39.024,FE, 2, 0, 0,EC, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,25246
2024-07-19T10:11:39.087,FE, 9, 0, 0,56,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,55805
2024-07-19T10:11:39.118,FE,20, 0, 0,ED, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,38571,q1,0.8409534,q2,0.02823688,q3,-0.008038894,q4,0.5403106,rollspeed,0.001166821,pitchspeed,0.003064577,yawspeed,0.0004003864,repr_offset_q,,,sig ,Len,40,crc16,54087
2024-07-19T10:11:39.118,FE, 2, 0, 0,EE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,21797
2024-07-19T10:11:39.243,FE,1C, 0, 0,EF, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38661,roll,0.03889294,pitch,-0.04395693,yaw,1.141184,rollspeed,0.0009307453,pitchspeed,-0.002178584,yawspeed,0.0009550183,,sig ,Len,36,crc16,63298
2024-07-19T10:11:39.243,FE, 2, 0, 0,F0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,26317
2024-07-19T10:11:39.243,FE, 9, 0, 0,F1, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,31079
2024-07-19T10:11:39.243,FE,33, 0, 0,57,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,8179
2024-07-19T10:11:39.243,FD,17, 0, 0,58,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,57389
2024-07-19T10:11:39.243,FD,17, 1, 0,59,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig 1PlZv9RmG9nR2+t2gg==,Len,48,crc16,47036
2024-07-19T10:11:39.243,FE, 9, 0, 0,5A,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,50471
2024-07-19T10:11:39.243,FE, 9, 0, 0,22,33,44,    6D,mavlink_radio_status_t,rxerrors,43,fixed,0,rssi,161,remrssi,151,txbuf,100,noise,76,remnoise,19,,sig ,Len,17,crc16,19850
2024-07-19T10:11:39.353,FE, 9, 0, 0,23,33,44,    6D,mavlink_radio_status_t,rxerrors,43,fixed,0,rssi,161,remrssi,151,txbuf,100,noise,73,remnoise,19,,sig ,Len,17,crc16,2781
2024-07-19T10:11:39.509,FE,33, 0, 0,F2, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,38769,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,1.1411,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,50078
2024-07-19T10:11:39.509,FE,20, 0, 0,F3, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,38814,q1,0.8410031,q2,0.02828236,q3,-0.007989064,q4,0.5402316,rollspeed,0.001569798,pitchspeed,-0.001175985,yawspeed,0.005630022,repr_offset_q,,,sig ,Len,40,crc16,23826
2024-07-19T10:11:39.509,FE,1C, 0, 0,F4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38823,roll,0.03898229,pitch,-0.04395981,yaw,1.141126,rollspeed,0.0007003173,pitchspeed,0.001689352,yawspeed,0.0001147554,,sig ,Len,36,crc16,2057
2024-07-19T10:11:39.509,FE, 2, 0, 0,F5, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,38510
2024-07-19T10:11:39.509,FE,1C, 0, 0,F6, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,38850,lat,295981802,lon,1063014499,alt,277746,relative_alt,8,vx,3,vy,1,vz,-3,hdg,6537,,sig ,Len,36,crc16,9033
2024-07-19T10:11:39.509,FE,14, 0, 0,F7, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.03577778,alt,277.7509,climb,0.03667879,heading,65,throttle,0,,sig ,Len,28,crc16,6748
2024-07-19T10:11:39.634,FD,2A, 0, 0,F8, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,38932,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,34600
2024-07-19T10:11:39.634,FD, 1, 0, 0,F9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,9992
2024-07-19T10:11:39.634,FD,1C, 0, 0,FA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,38981,roll,0.03895701,pitch,-0.04397003,yaw,1.141076,rollspeed,0.0007268979,pitchspeed,0.002779828,yawspeed,0.001310446,,sig ,Len,40,crc16,30908
2024-07-19T10:11:39.634,FD,20, 0, 0,FB, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,39053,q1,0.8410343,q2,0.02826509,q3,-0.007983319,q4,0.5401839,rollspeed,0.0003949383,pitchspeed,-0.001915147,yawspeed,0.003770096,repr_offset_q,,,sig ,Len,44,crc16,47186
2024-07-19T10:11:39.634,FD, 1, 0, 0,FC, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,45161
2024-07-19T10:11:39.759,FD,1C, 0, 0,FD, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,39143,roll,0.03893721,pitch,-0.04408454,yaw,1.140912,rollspeed,-0.000893317,pitchspeed,-0.00288625,yawspeed,0.0002642638,,sig ,Len,40,crc16,49940
2024-07-19T10:11:39.916,FD,28, 0, 0, 9, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,266,voltage_battery,16523,current_battery,1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,89,,sig ,Len,52,crc16,64169
2024-07-19T10:11:39.916,FD,1C, 0, 0, B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,39301,roll,0.03904718,pitch,-0.04381876,yaw,1.140693,rollspeed,0.001123962,pitchspeed,0.003010021,yawspeed,-0.0007225598,,sig ,Len,40,crc16,29601
2024-07-19T10:11:39.916,FD,20, 0, 0, C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,39301,q1,0.8411207,q2,0.02825448,q3,-0.007898387,q4,0.5400513,rollspeed,0.001123962,pitchspeed,0.003010021,yawspeed,-0.0007225598,repr_offset_q,,,sig ,Len,44,crc16,27272
2024-07-19T10:11:39.916,FD,1C, 0, 0, E, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,39328,lat,295981802,lon,1063014502,alt,277802,relative_alt,64,vx,2,vy,1,vz,-3,hdg,6535,,sig ,Len,40,crc16,46199
2024-07-19T10:11:39.916,FD, 1, 0, 0, F, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,31010
2024-07-19T10:11:39.931,FD,2A, 0, 0,10, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,39410,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1501,chan5_raw,1065,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,35339
2024-07-19T10:11:40.073,FD,1C, 0, 0,11, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,39463,roll,0.03915276,pitch,-0.04376238,yaw,1.140797,rollspeed,0.0001971269,pitchspeed,0.002882938,yawspeed,0.00139681,,sig ,Len,40,crc16,36277
2024-07-19T10:11:40.073,FD, 1, 0, 0,12, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,39047
2024-07-19T10:11:40.073,FD,11, 0, 0,13, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02618212,alt,277.8199,climb,0.03424939,heading,65,throttle,0,,sig ,Len,29,crc16,48212
2024-07-19T10:11:40.073,FD,20, 0, 0,14, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,39532,q1,0.8410527,q2,0.02830693,q3,-0.007882889,q4,0.5401547,rollspeed,-0.0003635592,pitchspeed,-0.002163213,yawspeed,-0.000196934,repr_offset_q,,,sig ,Len,44,crc16,55896
2024-07-19T10:11:40.088,FD, 9, 0, 0,5B,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,54835
2024-07-19T10:11:40.199,FD, 1, 0, 0,15, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,1161
2024-07-19T10:11:40.199,FD,1C, 0, 0,16, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,39621,roll,0.03910312,pitch,-0.04394364,yaw,1.141113,rollspeed,0.001867734,pitchspeed,-0.002936517,yawspeed,0.000927061,,sig ,Len,40,crc16,48230
2024-07-19T10:11:40.199,FD,2B, 0, 0,17, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,39530429,lat,295981799,lon,1063014513,alt,278343,eph,72,epv,119,vel,1,cog,35810,fix_type,3,satellites_visible,23,alt_ellipsoid,251589,h_acc,614,v_acc,1078,vel_acc,174,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,23853
