2024-07-18T18:35:03.214,FD,2A, 0, 0,80, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,1296237,chan1_raw,1494,chan2_raw,1507,chan3_raw,1061,chan4_raw,1501,chan5_raw,1933,chan6_raw,1065,chan7_raw,1933,chan8_raw,1065,chan9_raw,1933,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,15996
2024-07-18T18:35:03.238,FD, 1, 0, 0,81, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,33485
2024-07-18T18:35:03.238,FD,33, 0, 0,82, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,1296284,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,2.905244,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,16702
2024-07-18T18:35:03.238,FD,20, 0, 0,83, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,1296297,q1,0.1177797,q2,0.01451388,q3,0.009503443,q4,0.9928883,rollspeed,-0.001425333,pitchspeed,-0.0007670415,yawspeed,0.001137169,repr_offset_q,,,sig ,Len,44,crc16,54854
2024-07-18T18:35:03.238,FD, 1, 0, 0,84, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,5548
2024-07-18T18:35:03.238,FD,1C, 0, 0,85, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,1296446,roll,0.02227704,pitch,-0.026564,yaw,2.904113,rollspeed,-0.003472117,pitchspeed,-0.00285901,yawspeed,-0.000364447,,sig ,Len,40,crc16,14292
2024-07-18T18:35:03.334,FD, 1, 0, 0,86, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,7875
2024-07-18T18:35:03.475,FD, 1, 0, 0,87, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,40828
2024-07-18T18:35:03.475,FD,20, 0, 0,88, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,1296658,q1,0.1186701,q2,0.01455721,q3,0.009537804,q4,0.9927813,rollspeed,0.0006207146,pitchspeed,-0.005321768,yawspeed,-0.0009708593,repr_offset_q,,,sig ,Len,44,crc16,22678
2024-07-18T18:35:03.475,FD,1C, 0, 0,89, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,1296685,roll,0.02240091,pitch,-0.02659069,yaw,2.903197,rollspeed,0.000229437,pitchspeed,-0.001404684,yawspeed,-0.001117247,,sig ,Len,40,crc16,60886
2024-07-18T18:35:03.571,FD, 1, 0, 0,8A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,9633
2024-07-18T18:35:03.590,FD, 9, 0, 0,8B, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,61125
2024-07-18T18:35:04.034,FD, 6, 0, 0, 0,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,15372
2024-07-18T18:35:04.037,FE, 6, 0, 0, 1,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,56716
2024-07-18T18:35:04.037,FE, 6, 0, 0, 2,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,2,start_stop,1,,sig ,Len,14,crc16,9023
2024-07-18T18:35:04.039,FD, 6, 0, 0, 3,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,2,start_stop,1,,sig ,Len,18,crc16,13051
2024-07-18T18:35:04.039,FE, 6, 0, 0, 4,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,46377
2024-07-18T18:35:04.039,FE, 6, 0, 0, 5,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,6,start_stop,1,,sig ,Len,14,crc16,57528
2024-07-18T18:35:04.039,FD, 6, 0, 0, 6,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,17027
2024-07-18T18:35:04.039,FD, 6, 0, 0, 7,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,6,start_stop,1,,sig ,Len,18,crc16,18222
2024-07-18T18:35:04.039,FE, 6, 0, 0, 8,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,43704
2024-07-18T18:35:04.039,FE, 6, 0, 0, 9,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,10,start_stop,1,,sig ,Len,14,crc16,65321
2024-07-18T18:35:04.039,FD, 6, 0, 0, A,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,33841
2024-07-18T18:35:04.039,FD, 6, 0, 0, B,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,10,start_stop,1,,sig ,Len,18,crc16,33180
2024-07-18T18:35:04.039,FE, 6, 0, 0, C,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,44593
2024-07-18T18:35:04.039,FE, 6, 0, 0, D,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,0,target_component,0,req_stream_id,11,start_stop,1,,sig ,Len,14,crc16,64416
2024-07-18T18:35:04.039,FD, 6, 0, 0, E,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,51289
2024-07-18T18:35:04.041,FD, 6, 0, 0, F,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,4,target_system,1,target_component,1,req_stream_id,11,start_stop,1,,sig ,Len,18,crc16,52724
2024-07-18T18:35:04.041,FE, 6, 0, 0,10,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,59715
2024-07-18T18:35:04.041,FE, 6, 0, 0,11,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,12,start_stop,1,,sig ,Len,14,crc16,48338
2024-07-18T18:35:04.041,FD, 6, 0, 0,12,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,32157
2024-07-18T18:35:04.041,FD, 6, 0, 0,13,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,30768
2024-07-18T18:35:04.041,FE, 6, 0, 0,14,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,18537
2024-07-18T18:35:04.041,FE, 6, 0, 0,15,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,0,target_component,0,req_stream_id,1,start_stop,1,,sig ,Len,14,crc16,7672
2024-07-18T18:35:04.041,FD, 6, 0, 0,16,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,37974
