2024-07-09T15:12:04.293,FD, 6, 0, 0,C5,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,12,start_stop,1,,sig ,Len,18,crc16,39677
2024-07-09T15:12:04.293,FD, 6, 0, 0,C6,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,27509
2024-07-09T15:12:04.293,FD, 6, 0, 0,C7,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,1,start_stop,1,,sig ,Len,18,crc16,28376
2024-07-09T15:12:04.294,FD, 6, 0, 0,C8,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,61003
2024-07-09T15:12:04.294,FD, 6, 0, 0,C9,FF,BE,    42,mavlink_request_data_stream_t,req_message_rate,2,target_system,1,target_component,1,req_stream_id,3,start_stop,1,,sig ,Len,18,crc16,60390
2024-07-09T15:12:04.304,FD, 9, 0, 0,CA,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,56766
2024-07-09T15:12:04.305,FE, 9, 0, 0,CB,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,60356
2024-07-09T15:12:04.305,FD,20, 0, 0,D3, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,373819,q1,0.004765564,q2,0.03070511,q3,0.02727127,q4,0.9991451,rollspeed,-0.00076907,pitchspeed,-0.001923476,yawspeed,0.0001521029,repr_offset_q,,,sig ,Len,44,crc16,27222
2024-07-09T15:12:04.305,FD, 1, 0, 0,D4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,11045
2024-07-09T15:12:04.305,FD,24, 0, 0,D5, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,373878,q,,body_roll_rate,-0.3563712,body_pitch_rate,0.39708,body_yaw_rate,-0.004729392,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,43500
2024-07-09T15:12:04.305,FD,19, 0, 0,D6, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295982469,operator_longitude,1063014527,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,292.8374,timestamp,174208323,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,41769
2024-07-09T15:12:04.305,FD,46, 0, 0,D7, 1, 1,   154,mavlink_utm_global_position_t,time,1720509123516415,lat,295982445,lon,1063014540,alt,266038,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,-3,vy,0,vz,5,h_acc,877,v_acc,1424,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,21603
2024-07-09T15:12:04.305,FD, 1, 0, 0,D8, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,4167
2024-07-09T15:12:04.306,FD, 1, 0, 0,D9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,37368
2024-07-09T15:12:04.306,FD,1C, 0, 0,DA, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,374040,roll,0.05499423,pitch,-0.06110209,yaw,3.130323,rollspeed,0.001756129,pitchspeed,0.001381004,yawspeed,-0.0006811405,,sig ,Len,40,crc16,65444
2024-07-09T15:12:04.306,FD,11, 0, 0,DB, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.03418548,alt,292.6017,climb,-0.04710315,heading,179,throttle,0,,sig ,Len,29,crc16,45982
2024-07-09T15:12:04.306,FD, 1, 0, 0,DC, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,1689
2024-07-09T15:12:04.307,FD,20, 0, 0,DD, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,374166,q1,0.004840431,q2,0.03071152,q3,0.02732474,q4,0.999143,rollspeed,-0.0009421075,pitchspeed,0.0003184316,yawspeed,-0.0007889192,repr_offset_q,,,sig ,Len,44,crc16,45343
2024-07-09T15:12:04.307,FD,2A, 0, 0,DE, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,374184,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,36288
2024-07-09T15:12:04.307,FD,1C, 0, 0,DF, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,374229,lat,295982443,lon,1063014541,alt,292600,relative_alt,-237,vx,-3,vy,0,vz,4,hdg,17934,,sig ,Len,40,crc16,42987
2024-07-09T15:12:04.307,FD, 1, 0, 0,E0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,53363
2024-07-09T15:12:04.307,FD,1C, 0, 0,E1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,374279,roll,0.05502173,pitch,-0.06117832,yaw,3.130193,rollspeed,-0.002405232,pitchspeed,0.00150453,yawspeed,0.0002247086,,sig ,Len,40,crc16,61178
2024-07-09T15:12:04.307,FD, 1, 0, 0,E2, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,56092
2024-07-09T15:12:04.308,FD, 1, 0, 0,E3, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,23203
2024-07-09T15:12:04.308,FD,1C, 0, 0,E4, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,374509,roll,0.05498213,pitch,-0.06109815,yaw,3.130101,rollspeed,-0.001485611,pitchspeed,-0.000153599,yawspeed,0.001019858,,sig ,Len,40,crc16,37861
2024-07-09T15:12:04.308,FD,20, 0, 0,E5, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,374527,q1,0.004895307,q2,0.03070221,q3,0.02730171,q4,0.9991437,rollspeed,0.001839329,pitchspeed,-0.0005331797,yawspeed,0.001028278,repr_offset_q,,,sig ,Len,44,crc16,15785
2024-07-09T15:12:04.308,FD, 1, 0, 0,E6, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,52674
2024-07-09T15:12:04.399,FD, 9, 0, 0,39,33,44,    6D,mavlink_radio_status_t,rxerrors,218,fixed,0,rssi,193,remrssi,176,txbuf,99,noise,48,remnoise,28,,sig ,Len,21,crc16,38744
2024-07-09T15:12:04.415,FE, 9, 0, 0,3A,33,44,    6D,mavlink_radio_status_t,rxerrors,218,fixed,0,rssi,193,remrssi,176,txbuf,100,noise,53,remnoise,28,,sig ,Len,17,crc16,40321
2024-07-09T15:12:04.415,FD, 1, 0, 0,E7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,19581
2024-07-09T15:12:04.430,FD, 9, 0, 0,E8, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,56092
2024-07-09T15:12:04.446,FD,1C, 0, 0,E9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,374747,roll,0.05497665,pitch,-0.06107274,yaw,3.13005,rollspeed,0.0007428101,pitchspeed,0.00288707,yawspeed,0.0004788218,,sig ,Len,40,crc16,50122
2024-07-09T15:12:04.447,FE, 9, 0, 0,CC,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,39747
2024-07-09T15:12:04.570,FD,34, 0, 0,EB, 1, 1,    FD,mavlink_statustext_t,severity,6,text,GCS connection regained	,id,26,chunk_seq,0,,sig ,Len,64,crc16,1887
2024-07-09T15:12:04.571,FD, 1, 0, 0,ED, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,27310
2024-07-09T15:12:04.571,FD,20, 0, 0,F1, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,374846,q1,0.004965479,q2,0.03065981,q3,0.02731059,q4,0.9991444,rollspeed,0.0007730213,pitchspeed,0.001794824,yawspeed,-0.002230339,repr_offset_q,,,sig ,Len,44,crc16,9188
2024-07-09T15:12:04.571,FD,1C, 0, 0,F2, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,374842,lat,295982439,lon,1063014543,alt,292580,relative_alt,-256,vx,-2,vy,0,vz,3,hdg,17933,,sig ,Len,40,crc16,16088
2024-07-09T15:12:04.573,FD,38, 0, 0,F3, 1, 1,    F2,mavlink_home_position_t,latitude,295982469,longitude,1063014527,altitude,292837,x,-4.70548,y,0.8150592,z,5.46227,q,,approach_x,0,approach_y,0,approach_z,0,time_usec,371166425,,sig ,Len,68,crc16,3570
2024-07-09T15:12:04.573,FE, 9, 0, 0,3B,33,44,    6D,mavlink_radio_status_t,rxerrors,218,fixed,0,rssi,193,remrssi,177,txbuf,100,noise,52,remnoise,24,,sig ,Len,17,crc16,54675
2024-07-09T15:12:04.661,FD,33, 0, 0,F4, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,374851,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.129973,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,43600
2024-07-09T15:12:04.661,FD,2A, 0, 0,F5, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,374860,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,9350
2024-07-09T15:12:04.661,FD,11, 0, 0,F6, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02575955,alt,292.5797,climb,-0.0338058,heading,179,throttle,0,,sig ,Len,29,crc16,30999
2024-07-09T15:12:04.677,FD,14, 0, 0,F7, 1, 1,    F1,mavlink_vibration_t,time_usec,374891272,vibration_x,1.197771E-10,vibration_y,0.009413737,vibration_z,0.03595742,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,32,crc16,43554
2024-07-09T15:12:04.738,FD,1C, 0, 0,F8, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,374905,roll,0.05499098,pitch,-0.06105759,yaw,3.129911,rollspeed,-0.0002774628,pitchspeed,0.001676938,yawspeed,-0.0004795417,,sig ,Len,40,crc16,51719
2024-07-09T15:12:04.738,FD, 1, 0, 0,F9, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,9992
2024-07-09T15:12:04.769,FD,20, 0, 0,FA, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,375004,q1,0.005012595,q2,0.03066116,q3,0.02728821,q4,0.9991447,rollspeed,-0.0009250246,pitchspeed,0.001982352,yawspeed,-0.0006184489,repr_offset_q,,,sig ,Len,44,crc16,49789
2024-07-09T15:12:04.770,FD, 1, 0, 0,FB, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,11367
2024-07-09T15:12:04.770,FD,1C, 0, 0,FC, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,375063,roll,0.05498337,pitch,-0.06104669,yaw,3.129786,rollspeed,0.002291933,pitchspeed,0.0001318315,yawspeed,-0.00274111,,sig ,Len,40,crc16,29343
2024-07-09T15:12:04.770,FD,24, 0, 0,FD, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,375076,q,,body_roll_rate,-0.3569417,body_pitch_rate,0.3969455,body_yaw_rate,-0.004676629,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,33456
2024-07-09T15:12:04.861,FD, 1, 0, 0,FE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,47878
2024-07-09T15:12:04.862,FD,2A, 0, 0,FF, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,375151,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,50156
2024-07-09T15:12:05.003,FD,1C, 0, 0, 0, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,375185,lat,295982438,lon,1063014544,alt,292570,relative_alt,-4,vx,-2,vy,0,vz,2,hdg,17932,,sig ,Len,40,crc16,41662
2024-07-09T15:12:05.004,FD,1C, 0, 0, 1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,375225,roll,0.05491306,pitch,-0.06118848,yaw,3.129717,rollspeed,-0.0003730906,pitchspeed,-0.002945577,yawspeed,0.0006350006,,sig ,Len,40,crc16,25140
2024-07-09T15:12:05.004,FD, 1, 0, 0, 2, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,50175
2024-07-09T15:12:05.004,FD,20, 0, 0, 3, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,375243,q1,0.005091542,q2,0.03073181,q3,0.02724963,q4,0.9991432,rollspeed,-0.002779934,pitchspeed,-0.001280409,yawspeed,-0.0004232987,repr_offset_q,,,sig ,Len,44,crc16,16491
2024-07-09T15:12:05.079,FD, 9, 0, 0,CD,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,28669
2024-07-09T15:12:05.094,FD,11, 0, 0, 4, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02304386,alt,292.5656,climb,-0.02779758,heading,179,throttle,0,,sig ,Len,29,crc16,10559
2024-07-09T15:12:05.094,FD, 1, 0, 0, 5, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,24561
2024-07-09T15:12:05.109,FD,1C, 0, 0, 6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,375383,roll,0.05489635,pitch,-0.06127407,yaw,3.12969,rollspeed,-0.001020195,pitchspeed,-0.005007097,yawspeed,0.002428418,,sig ,Len,40,crc16,8318
2024-07-09T15:12:05.187,FD, 1, 0, 0, 7, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,21662
2024-07-09T15:12:05.203,FD,20, 0, 0, 8, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,375486,q1,0.005133086,q2,0.03078018,q3,0.02723326,q4,0.999142,rollspeed,-0.0007094004,pitchspeed,-0.0001346076,yawspeed,-0.0002211935,repr_offset_q,,,sig ,Len,44,crc16,18852
2024-07-09T15:12:05.203,FD, 9, 0, 0,3C,33,44,    6D,mavlink_radio_status_t,rxerrors,218,fixed,0,rssi,193,remrssi,176,txbuf,100,noise,62,remnoise,25,,sig ,Len,21,crc16,2216
2024-07-09T15:12:05.327,FD,1C, 0, 0, 9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,375545,roll,0.05485429,pitch,-0.06125256,yaw,3.129617,rollspeed,-0.0003530069,pitchspeed,0.0001675732,yawspeed,7.10669E-05,,sig ,Len,40,crc16,32062
2024-07-09T15:12:05.327,FD, 1, 0, 0, A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,60995
2024-07-09T15:12:05.327,FD,2A, 0, 0, B, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,375629,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,61598
2024-07-09T15:12:05.528,FD,20, 0, 0, C, 1, 1,    8D,mavlink_altitude_t,time_usec,375666467,altitude_monotonic,386.722,altitude_amsl,292.5536,altitude_local,-5.746067,altitude_relative,-0.02098227,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,11560
2024-07-09T15:12:05.528,FD, 2, 0, 0, D, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,58564
2024-07-09T15:12:05.529,FD,1C, 0, 0, E, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,375671,lat,295982435,lon,1063014545,alt,292553,relative_alt,-21,vx,-2,vy,0,vz,2,hdg,17930,,sig ,Len,40,crc16,63047
2024-07-09T15:12:05.530,FD,1C, 0, 0, F, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,375671,x,-5.089073,y,0.9940316,z,5.746403,vx,-0.02074649,vy,-0.006039603,vz,0.0252391,,sig ,Len,40,crc16,31819
2024-07-09T15:12:05.530,FD,3B, 0, 0,10, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295982427,longitude,1063014550,altitude_barometric,386.722,altitude_geodetic,292.434,height,-0.02163696,timestamp,725.249,direction,33700,speed_horizontal,2,speed_vertical,7,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,12,vertical_accuracy,6,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,18055
2024-07-09T15:12:05.530,FD, 1, 0, 0,11, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,4695
2024-07-09T15:12:05.530,FD, E, 0, 0,12, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,375635,press_abs,967.65,press_diff,0,temperature,3691,temperature_press_diff,0,,sig ,Len,26,crc16,21170
2024-07-09T15:12:05.530,FD,28, 0, 0,13, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,265,voltage_battery,15732,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,56,,sig ,Len,52,crc16,2658
2024-07-09T15:12:05.532,FD,1C, 0, 0,16, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,375729,roll,0.05487235,pitch,-0.06111573,yaw,3.129528,rollspeed,0.0004105364,pitchspeed,-0.002105603,yawspeed,5.282625E-05,,sig ,Len,40,crc16,31694
2024-07-09T15:12:05.532,FD,20, 0, 0,17, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,375729,q1,0.005189187,q2,0.03070647,q3,0.02723519,q4,0.9991438,rollspeed,0.0004105364,pitchspeed,-0.002105603,yawspeed,5.282625E-05,repr_offset_q,,,sig ,Len,44,crc16,48460
2024-07-09T15:12:05.559,FD,33, 0, 0,18, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,375734,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,3.129515,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,54595
2024-07-09T15:12:05.559,FD, 9, 0, 0,19, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,3474
2024-07-09T15:12:05.562,FD,17, 0, 0,CE,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,50565
2024-07-09T15:12:05.563,FD,17, 0, 0,CF,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,58742
2024-07-09T15:12:05.563,FD,17, 1, 0,D0,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig zkL1WSJTG1MkGSChcg==,Len,48,crc16,24662
2024-07-09T15:12:05.563,FE, 9, 0, 0,D1,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,12196
2024-07-09T15:12:05.564,FD, 1, 0, 0,1A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,46395
2024-07-09T15:12:05.564,FD,1C, 0, 0,1B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,375869,roll,0.0549289,pitch,-0.06113734,yaw,3.129417,rollspeed,-0.0003322926,pitchspeed,-0.001414219,yawspeed,-0.001367943,,sig ,Len,40,crc16,41198
2024-07-09T15:12:05.564,FD, 1, 0, 0,1C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,43146
2024-07-09T15:12:05.713,FD,46, 0, 0,1D, 1, 1,   154,mavlink_utm_global_position_t,time,1720509125508415,lat,295982434,lon,1063014546,alt,265918,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,-1,vy,0,vz,2,h_acc,877,v_acc,1424,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,26844
2024-07-09T15:12:05.713,FD,11, 0, 0,1E, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01963293,alt,292.5431,climb,-0.02373274,heading,179,throttle,0,,sig ,Len,29,crc16,53335
2024-07-09T15:12:05.713,FD,20, 0, 0,1F, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,375959,q1,0.005261326,q2,0.03071437,q3,0.02727385,q4,0.9991422,rollspeed,-0.0002083844,pitchspeed,0.002701268,yawspeed,0.002230132,repr_offset_q,,,sig ,Len,44,crc16,2243
2024-07-09T15:12:05.714,FD, 1, 0, 0,20, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,32352
2024-07-09T15:12:05.714,FE, 9, 0, 0,3D,33,44,    6D,mavlink_radio_status_t,rxerrors,218,fixed,0,rssi,193,remrssi,176,txbuf,100,noise,55,remnoise,22,,sig ,Len,17,crc16,42446
2024-07-09T15:12:05.775,FD,1C, 0, 0,21, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,376031,roll,0.05497716,pitch,-0.06113917,yaw,3.129328,rollspeed,0.002182871,pitchspeed,-0.000839566,yawspeed,-0.001044956,,sig ,Len,40,crc16,53793
2024-07-09T15:12:05.961,FD, 1, 0, 0,22, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,29967
