2024-07-09T15:06:13.053,FE,1C, 0, 0,46, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23107,roll,0.004192614,pitch,0.02371365,yaw,-3.088314,rollspeed,0.001596538,pitchspeed,0.005064318,yawspeed,0.01958717,,sig ,Len,36,crc16,25772
2024-07-09T15:06:13.053,FE,20, 0, 0,47, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,23116,q1,-0.02665045,q2,-0.01191629,q3,0.00178273,q4,0.9995723,rollspeed,0.0002933689,pitchspeed,0.0008085232,yawspeed,0.01989839,repr_offset_q,,,sig ,Len,40,crc16,5022
2024-07-09T15:06:13.053,FE, 2, 0, 0,48, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,59510
2024-07-09T15:06:13.053,FE, 2, 0, 0,49, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,30627
2024-07-09T15:06:13.054,FE,1C, 0, 0,4A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23346,roll,0.004073869,pitch,0.02377357,yaw,-3.08578,rollspeed,-0.0001588505,pitchspeed,0.001870831,yawspeed,0.02042074,,sig ,Len,36,crc16,28563
2024-07-09T15:06:13.062,FE, 9, 0, 0,30,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,12608
2024-07-09T15:06:13.156,FE, 9, 0, 0,20,33,44,    6D,mavlink_radio_status_t,rxerrors,207,fixed,0,rssi,197,remrssi,183,txbuf,100,noise,63,remnoise,26,,sig ,Len,17,crc16,4306
2024-07-09T15:06:13.171,FE, 2, 0, 0,4B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,16408
2024-07-09T15:06:13.203,FE,20, 0, 0,4C, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,23467,q1,-0.02853595,q2,-0.01193029,q3,0.001645371,q4,0.9995202,rollspeed,-0.0006901172,pitchspeed,-0.001884658,yawspeed,0.0192567,repr_offset_q,,,sig ,Len,40,crc16,58623
2024-07-09T15:06:13.203,FE,2A, 0, 0,4D, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,23477,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,85
2024-07-09T15:06:13.203,FE, 2, 0, 0,4E, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,45243
2024-07-09T15:06:13.297,FE,1C, 0, 0,4F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23558,roll,0.003959111,pitch,0.0237604,yaw,-3.083479,rollspeed,0.001016786,pitchspeed,-0.0008527322,yawspeed,0.02343277,,sig ,Len,36,crc16,60470
2024-07-09T15:06:13.297,FE,25, 0, 0,50, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,23558,q,,body_roll_rate,-0.02572689,body_pitch_rate,-0.1544395,body_yaw_rate,-0.000169537,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,36555
2024-07-09T15:06:13.297,FE,24, 0, 0,51, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,92,time_remaining,0,charge_state,0,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,44,crc16,27137
2024-07-09T15:06:13.297,FE,2A, 0, 0,52, 1, 1,    E6,mavlink_estimator_status_t,time_usec,23567226,vel_ratio,NaN,pos_horiz_ratio,NaN,pos_vert_ratio,0.01553797,mag_ratio,0.105262,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.0108895,pos_vert_accuracy,0.2811981,flags,165,,sig ,Len,50,crc16,33159
2024-07-09T15:06:13.297,FE,14, 0, 0,53, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01143839,alt,386.8435,climb,0.01670875,heading,183,throttle,0,,sig ,Len,28,crc16,14035
2024-07-09T15:06:13.297,FE, 2, 0, 0,54, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,60453
2024-07-09T15:06:13.362,FE,1C, 0, 0,55, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23666,roll,0.003879438,pitch,0.02368745,yaw,-3.082366,rollspeed,-0.001483543,pitchspeed,-0.005639338,yawspeed,0.02061635,,sig ,Len,36,crc16,28805
2024-07-09T15:06:13.362,FE, 2, 0, 0,56, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,56222
2024-07-09T15:06:13.520,FE,20, 0, 0,57, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,23715,q1,-0.02982494,q2,-0.01182205,q3,0.001568658,q4,0.999484,rollspeed,-0.000354971,pitchspeed,-0.001087264,yawspeed,0.02049129,repr_offset_q,,,sig ,Len,40,crc16,18617
2024-07-09T15:06:13.520,FE, 9, 0, 0,58, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,52111
2024-07-09T15:06:13.536,FE, 9, 0, 0,31,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,20394
2024-07-09T15:06:13.536,FE,33, 0, 0,59, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,23765,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-3.0815,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,59,crc16,38331
2024-07-09T15:06:13.536,FE, 2, 0, 0,5A, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,27140
2024-07-09T15:06:13.536,FE,1C, 0, 0,5B, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23823,roll,0.003791906,pitch,0.02349154,yaw,-3.080947,rollspeed,-0.0002900073,pitchspeed,-0.002400881,yawspeed,0.02050943,,sig ,Len,36,crc16,41897
2024-07-09T15:06:13.583,FE, 9, 0, 0,21,33,44,    6D,mavlink_radio_status_t,rxerrors,207,fixed,0,rssi,197,remrssi,183,txbuf,100,noise,59,remnoise,23,,sig ,Len,17,crc16,48417
2024-07-09T15:06:13.600,FE, 2, 0, 0,5C, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,13001
2024-07-09T15:06:13.729,FE,20, 0, 0,5D, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,23954,q1,-0.03085084,q2,-0.01180197,q3,0.001491548,q4,0.9994532,rollspeed,0.0004065749,pitchspeed,0.002125476,yawspeed,0.01897544,repr_offset_q,,,sig ,Len,40,crc16,61426
2024-07-09T15:06:13.729,FE,2A, 0, 0,5E, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,23955,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,20331
2024-07-09T15:06:13.745,FE,1C, 0, 0,5F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,23990,roll,0.003706285,pitch,0.02346891,yaw,-3.079553,rollspeed,-0.000556598,pitchspeed,0.0007811353,yawspeed,0.0165558,,sig ,Len,36,crc16,16249
2024-07-09T15:06:13.745,FE,14, 0, 0,60, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01037051,alt,386.603,climb,0.01590655,heading,183,throttle,0,,sig ,Len,28,crc16,56668
2024-07-09T15:06:13.745,FE, 2, 0, 0,61, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,51916
2024-07-09T15:06:13.825,FE, 2, 0, 0,62, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,25250
2024-07-09T15:06:13.825,FE,1C, 0, 0,63, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,24148,roll,0.003648519,pitch,0.02347646,yaw,-3.078105,rollspeed,0.0006408226,pitchspeed,-0.003883262,yawspeed,0.02173647,,sig ,Len,36,crc16,44878
2024-07-09T15:06:13.936,FE,20, 0, 0,64, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,24188,q1,-0.03189753,q2,-0.01177405,q3,0.001486898,q4,0.9994207,rollspeed,0.001504172,pitchspeed,-0.0009560943,yawspeed,0.01906171,repr_offset_q,,,sig ,Len,40,crc16,30578
2024-07-09T15:06:13.936,FE, 2, 0, 0,65, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,42426
2024-07-09T15:06:14.064,FE,1C, 0, 0,66, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,24310,roll,0.00358536,pitch,0.02329845,yaw,-3.076726,rollspeed,0.002361265,pitchspeed,-0.002750127,yawspeed,0.01959621,,sig ,Len,36,crc16,6917
2024-07-09T15:06:14.064,FE, 2, 0, 0,67, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,37377
2024-07-09T15:06:14.080,FE,25, 0, 0,68, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,24369,q,,body_roll_rate,-0.02319549,body_pitch_rate,-0.1509494,body_yaw_rate,-8.640945E-05,thrust,0.001,type_mask,0,,sig ,Len,45,crc16,65304
2024-07-09T15:06:14.080,FE, 9, 0, 0,32,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,52372
2024-07-09T15:06:14.177,FE,20, 0, 0,69, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,24427,q1,-0.03293171,q2,-0.01168579,q3,0.001379342,q4,0.9993884,rollspeed,-0.0009781161,pitchspeed,-0.0002848915,yawspeed,0.0201651,repr_offset_q,,,sig ,Len,40,crc16,58560
2024-07-09T15:06:14.193,FE,2A, 0, 0,6A, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,24419,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,50,crc16,33096
2024-07-09T15:06:14.193,FE, 2, 0, 0,6B, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,9115
2024-07-09T15:06:14.193,FE,1C, 0, 0,6C, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,24468,roll,0.003499999,pitch,0.02327798,yaw,-3.075251,rollspeed,0.0003442489,pitchspeed,-0.001213808,yawspeed,0.01987337,,sig ,Len,36,crc16,58242
2024-07-09T15:06:14.208,FE, 9, 0, 0,22,33,44,    6D,mavlink_radio_status_t,rxerrors,207,fixed,0,rssi,197,remrssi,183,txbuf,100,noise,44,remnoise,26,,sig ,Len,17,crc16,34807
2024-07-09T15:06:14.281,FE, 2, 0, 0,6D, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,31574
2024-07-09T15:06:14.297,FE,14, 0, 0,6E, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01229433,alt,386.6982,climb,0.01263787,heading,183,throttle,0,,sig ,Len,28,crc16,4021
2024-07-09T15:06:14.409,FE,1C, 0, 0,6F, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,24630,roll,0.003368851,pitch,0.02330814,yaw,-3.073786,rollspeed,0.001491743,pitchspeed,-0.0005150579,yawspeed,0.02016543,,sig ,Len,36,crc16,1413
2024-07-09T15:06:14.425,FE,20, 0, 0,70, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,24670,q1,-0.03406405,q2,-0.01170143,q3,0.001248269,q4,0.9993504,rollspeed,0.0002302066,pitchspeed,0.001230925,yawspeed,0.02090106,repr_offset_q,,,sig ,Len,40,crc16,11969
2024-07-09T15:06:14.425,FE, 2, 0, 0,71, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,32517
2024-07-09T15:06:14.425,FE,20, 0, 0,72, 1, 1,    F1,mavlink_vibration_t,time_usec,24741564,vibration_x,1.019686E-10,vibration_y,0.008846767,vibration_z,0.03117494,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40,crc16,36636
2024-07-09T15:06:14.426,FE, 9, 0, 0,73, 1, 1,     0,mavlink_heartbeat_t,custom_mode,196608,type,2,autopilot,12,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17,crc16,621
2024-07-09T15:06:14.426,FE,33, 0, 0,33,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,59,crc16,50503
2024-07-09T15:06:14.426,FD,17, 0, 0,34,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig ,Len,35,crc16,11780
2024-07-09T15:06:14.428,FD,17, 1, 0,35,FF,BE,    FD,mavlink_statustext_t,severity,6,text,Mission Planner 1.3.81,id,0,chunk_seq,0,,sig XFgqQiBTGwkCFobuBw==,Len,48,crc16,31125
2024-07-09T15:06:14.428,FE, 9, 0, 0,36,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,16173
2024-07-09T15:06:14.520,FE, 9, 0, 0,23,33,44,    6D,mavlink_radio_status_t,rxerrors,207,fixed,0,rssi,197,remrssi,183,txbuf,100,noise,58,remnoise,25,,sig ,Len,17,crc16,32825
2024-07-09T15:06:14.537,FE, 2, 0, 0,74, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,36774
2024-07-09T15:06:14.537,FE,1C, 0, 0,75, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,24787,roll,0.003267059,pitch,0.02324453,yaw,-3.072398,rollspeed,-0.0001603414,pitchspeed,-0.003551695,yawspeed,0.0194338,,sig ,Len,36,crc16,27734
2024-07-09T15:06:14.697,FE, 2, 0, 0,76, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,10,crc16,47133
2024-07-09T15:06:14.697,FD,20, 0, 0,77, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,24909,q1,-0.03512595,q2,-0.0116338,q3,0.001208692,q4,0.9993144,rollspeed,-0.0007488396,pitchspeed,-0.002552588,yawspeed,0.02213142,repr_offset_q,,,sig ,Len,44,crc16,53408
2024-07-09T15:06:14.697,FD,2A, 0, 0,78, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,24919,chan1_raw,1493,chan2_raw,1502,chan3_raw,1061,chan4_raw,1502,chan5_raw,1065,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1057,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,16583
2024-07-09T15:06:14.697,FD,20, 0, 0,79, 1, 1,    8D,mavlink_altitude_t,time_usec,24951559,altitude_monotonic,386.7775,altitude_amsl,386.7775,altitude_local,-0.6690787,altitude_relative,-0.6690787,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,10092
2024-07-09T15:06:14.698,FD,1C, 0, 0,7A, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,24950,roll,0.003173553,pitch,0.02318192,yaw,-3.07093,rollspeed,-0.0006755337,pitchspeed,0.002001576,yawspeed,0.02041752,,sig ,Len,40,crc16,57444
2024-07-09T15:06:14.698,FD, 2, 0, 0,7B, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,44565
2024-07-09T15:06:14.777,FD,1C, 0, 0,7C, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,24954,x,-0.001291513,y,-0.00297311,z,0.6689261,vx,-0.004502147,vy,-0.01191485,vz,-0.01214481,,sig ,Len,40,crc16,8896
2024-07-09T15:06:14.825,FD,3B, 0, 0,7D, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295982884,longitude,1063014453,altitude_barometric,386.7775,altitude_geodetic,297.517,height,-1000,timestamp,374.5,direction,6600,speed_horizontal,1,speed_vertical,5,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,12,vertical_accuracy,5,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,25526
2024-07-09T15:06:14.825,FD, E, 0, 0,7E, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,24911,press_abs,967.66,press_diff,0,temperature,3625,temperature_press_diff,0,,sig ,Len,26,crc16,29388
2024-07-09T15:06:14.825,FD,28, 0, 0,7F, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717133,onboard_control_sensors_enabled,35717133,onboard_control_sensors_health,572620863,load,266,voltage_battery,16602,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,92,,sig ,Len,52,crc16,15050
