2024-07-20T08:21:57.048,FD, 1, 0, 0,C0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,26243
2024-07-20T08:21:57.048,FD,1C, 0, 0,C1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,823033,roll,0.03048528,pitch,-0.01340431,yaw,-1.506668,rollspeed,0.0005476612,pitchspeed,-0.00201984,yawspeed,0.003456688,,sig ,Len,40,crc16,49125
2024-07-20T08:21:57.048,FD, 9, 0, 0,1C,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,62066
2024-07-20T08:21:57.112,FD, 1, 0, 0,C2, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,28140
2024-07-20T08:21:57.128,FD,34, 0, 0,C3, 1, 1,    FD,mavlink_statustext_t,severity,6,text,GCS connection regained	,id,21,chunk_seq,0,,sig ,Len,64,crc16,36117
2024-07-20T08:21:57.192,FD,20, 0, 0,C8, 1, 1,    8D,mavlink_altitude_t,time_usec,823169465,altitude_monotonic,400.61,altitude_amsl,282.0294,altitude_local,-13.32781,altitude_relative,0.192502,altitude_terrain,NaN,bottom_clearance,NaN,,sig ,Len,44,crc16,2547
2024-07-20T08:21:57.192,FD,20, 0, 0,C9, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,823168,q1,0.7293768,q2,0.006515032,q3,-0.01531683,q4,-0.6839097,rollspeed,0.0003137673,pitchspeed,-0.0005441421,yawspeed,-0.001466546,repr_offset_q,,,sig ,Len,44,crc16,45441
2024-07-20T08:21:57.192,FD,29, 0, 0,CA, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,1,type,1,battery_remaining,46,time_remaining,0,charge_state,1,voltages_ext,,mode,0,fault_bitmask,0,,sig ,Len,53,crc16,44382
2024-07-20T08:21:57.192,FD,2A, 0, 0,CB, 1, 1,    E6,mavlink_estimator_status_t,time_usec,823177647,vel_ratio,0.03461509,pos_horiz_ratio,0.02159478,pos_vert_ratio,0.02656776,mag_ratio,0.0005972176,hagl_ratio,0,tas_ratio,0,pos_horiz_accuracy,0.1829935,pos_vert_accuracy,0.1931216,flags,831,,sig ,Len,54,crc16,41620
2024-07-20T08:21:57.192,FD, 2, 0, 0,CC, 1, 1,    F5,mavlink_extended_sys_state_t,vtol_state,0,landed_state,1,,sig ,Len,14,crc16,35725
2024-07-20T08:21:57.192,FD,1C, 0, 0,CD, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,823195,lat,295981233,lon,1063014565,alt,282031,relative_alt,194,vx,2,vy,0,vz,-5,hdg,27367,,sig ,Len,40,crc16,63927
2024-07-20T08:21:57.224,FD,1C, 0, 0,CE, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,823195,x,-12.86976,y,-7.605701,z,13.32593,vx,0.02287189,vy,-0.003396025,vz,-0.05578432,,sig ,Len,40,crc16,23901
2024-07-20T08:21:57.224,FD,3B, 0, 0,CF, 1, 1,  3265,mavlink_open_drone_id_location_t,latitude,295981238,longitude,1063014560,altitude_barometric,400.7078,altitude_geodetic,282.143,height,0.1949463,timestamp,1314.124,direction,18000,speed_horizontal,2,speed_vertical,4,target_system,0,target_component,0,id_or_mac,,status,1,height_reference,0,horizontal_accuracy,12,vertical_accuracy,6,barometer_accuracy,1,speed_accuracy,4,timestamp_accuracy,10,,sig ,Len,71,crc16,61906
2024-07-20T08:21:57.224,FD,19, 0, 0,D0, 1, 1,  3268,mavlink_open_drone_id_system_t,operator_latitude,295981215,operator_longitude,1063014580,area_ceiling,-1000,area_floor,-1000,operator_altitude_geo,281.8369,timestamp,175134114,area_count,1,area_radius,0,target_system,0,target_component,0,id_or_mac,,operator_location_type,0,classification_type,0,category_eu,0,class_eu,0,,sig ,Len,37,crc16,10478
2024-07-20T08:21:57.224,FD, 9, 0, 0,5F,33,44,    6D,mavlink_radio_status_t,rxerrors,806,fixed,0,rssi,124,remrssi,109,txbuf,100,noise,61,remnoise,30,,sig ,Len,21,crc16,7120
2024-07-20T08:21:57.271,FD,2A, 0, 0,D1, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,823224,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,59728
2024-07-20T08:21:57.271,FD, E, 0, 0,D2, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,823187,press_abs,966.0099,press_diff,0,temperature,3725,temperature_press_diff,0,,sig ,Len,26,crc16,25064
2024-07-20T08:21:57.271,FD, 1, 0, 0,D3, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,46891
2024-07-20T08:21:57.271,FD,28, 0, 0,D4, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,35717165,onboard_control_sensors_enabled,35717165,onboard_control_sensors_health,841056319,load,266,voltage_battery,15510,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,47,,sig ,Len,52,crc16,3146
2024-07-20T08:21:57.303,FD,14, 0, 0,D6, 1, 1,    F1,mavlink_vibration_t,time_usec,823260670,vibration_x,1.247345E-10,vibration_y,0.00940871,vibration_z,0.03559796,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,32,crc16,23040
2024-07-20T08:21:57.303,FD,1C, 0, 0,D8, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,823281,roll,0.03047996,pitch,-0.01337845,yaw,-1.50656,rollspeed,0.0002557619,pitchspeed,-0.000511554,yawspeed,0.0007862918,,sig ,Len,40,crc16,11835
2024-07-20T08:21:57.303,FD,46, 0, 0,D9, 1, 1,   154,mavlink_utm_global_position_t,time,1721434914256176,lat,295981233,lon,1063014565,alt,255388,relative_alt,0,next_lat,0,next_lon,0,next_alt,0,vx,2,vy,0,vz,-5,h_acc,1565,v_acc,2824,vel_acc,13,update_rate,0,uas_id,,flight_state,1,flags,111,,sig ,Len,82,crc16,38525
2024-07-20T08:21:57.350,FD,20, 0, 0,DA, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,823335,q1,0.7294243,q2,0.00654513,q3,-0.01532678,q4,-0.6838586,rollspeed,0.001421841,pitchspeed,-0.001653139,yawspeed,-0.0003583194,repr_offset_q,,,sig ,Len,44,crc16,59854
2024-07-20T08:21:57.350,FD, 1, 0, 0,DB, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,39575
2024-07-20T08:21:57.478,FD,1C, 0, 0,DC, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,823443,roll,0.03050313,pitch,-0.01335387,yaw,-1.506604,rollspeed,-0.001094868,pitchspeed,0.004324366,yawspeed,0.002022483,,sig ,Len,40,crc16,18080
2024-07-20T08:21:57.478,FD,1C, 0, 0,DD, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,823438,lat,295981234,lon,1063014564,alt,282044,relative_alt,207,vx,2,vy,0,vz,-5,hdg,27367,,sig ,Len,40,crc16,17068
2024-07-20T08:21:57.478,FD, 1, 0, 0,DE, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,3574
2024-07-20T08:21:57.621,FD,2A, 0, 0,DF, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,823507,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,47733
2024-07-20T08:21:57.621,FD, 1, 0, 0,E0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,53363
2024-07-20T08:21:57.621,FD,20, 0, 0,E1, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,823569,q1,0.7294666,q2,0.006506263,q3,-0.01527351,q4,-0.683815,rollspeed,0.0005255452,pitchspeed,0.0003691373,yawspeed,0.0007413448,repr_offset_q,,,sig ,Len,44,crc16,61971
2024-07-20T08:21:57.621,FD,2B, 0, 0,E2, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,823518442,lat,295981240,lon,1063014558,alt,282149,eph,70,epv,116,vel,7,cog,24430,fix_type,4,satellites_visible,24,alt_ellipsoid,255395,h_acc,441,v_acc,862,vel_acc,128,hdg_acc,0,yaw,0,,sig ,Len,55,crc16,7371
2024-07-20T08:21:57.621,FD,1C, 0, 0,E3, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,823596,roll,0.0303524,pitch,-0.01334401,yaw,-1.506391,rollspeed,-0.001615919,pitchspeed,-0.0008903578,yawspeed,0.0005350524,,sig ,Len,40,crc16,3125
2024-07-20T08:21:57.621,FD,12, 0, 0,E4, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02050683,alt,282.0535,climb,0.05248548,heading,273,throttle,0,,sig ,Len,30,crc16,44722
2024-07-20T08:21:57.684,FD, 1, 0, 0,E5, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,18194
2024-07-20T08:21:57.796,FD, 9, 0, 0,E6, 1, 1,     0,mavlink_heartbeat_t,custom_mode,67371008,type,2,autopilot,12,base_mode,29,system_status,3,mavlink_version,3,,sig ,Len,21,crc16,50544
2024-07-20T08:21:57.812,FD,1C, 0, 0,E7, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,823758,roll,0.03036098,pitch,-0.01343151,yaw,-1.506223,rollspeed,-0.001776255,pitchspeed,0.004973395,yawspeed,0.0006174386,,sig ,Len,40,crc16,40563
2024-07-20T08:21:57.812,FD, 1, 0, 0,E8, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,64975
2024-07-20T08:21:57.812,FE, 9, 0, 0,1D,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,17,crc16,63183
2024-07-20T08:21:57.828,FD,20, 0, 0,E9, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,823808,q1,0.7295422,q2,0.006493766,q3,-0.01525654,q4,-0.6837349,rollspeed,-0.002297683,pitchspeed,-0.0005783873,yawspeed,0.0007651165,repr_offset_q,,,sig ,Len,44,crc16,15359
2024-07-20T08:21:57.907,FE, 9, 0, 0,60,33,44,    6D,mavlink_radio_status_t,rxerrors,806,fixed,0,rssi,120,remrssi,108,txbuf,100,noise,82,remnoise,33,,sig ,Len,17,crc16,30914
2024-07-20T08:21:57.939,FD, 1, 0, 0,EA, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,63136
2024-07-20T08:21:57.939,FD,1C, 0, 0,EB, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,823916,roll,0.03037107,pitch,-0.01335917,yaw,-1.506122,rollspeed,-0.00199745,pitchspeed,0.004084181,yawspeed,-0.0005247494,,sig ,Len,40,crc16,24708
2024-07-20T08:21:57.939,FD,1C, 0, 0,EC, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,823916,lat,295981236,lon,1063014563,alt,282069,relative_alt,233,vx,1,vy,0,vz,-4,hdg,27370,,sig ,Len,40,crc16,56544
2024-07-20T08:21:57.939,FD, 1, 0, 0,ED, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,27310
2024-07-20T08:21:58.083,FD,24, 0, 0,EE, 1, 1,    53,mavlink_attitude_target_t,time_boot_ms,824006,q,,body_roll_rate,-0.1974918,body_pitch_rate,0.08650714,body_yaw_rate,-0.0005512388,thrust,0.001,type_mask,0,,sig ,Len,48,crc16,47285
2024-07-20T08:21:58.083,FD,2A, 0, 0,EF, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,824008,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,1843
2024-07-20T08:21:58.083,FD,20, 0, 0,F0, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,824055,q1,0.7295921,q2,0.006529329,q3,-0.0152243,q4,-0.683682,rollspeed,-0.001263894,pitchspeed,0.001346913,yawspeed,-0.001192842,repr_offset_q,,,sig ,Len,44,crc16,39932
2024-07-20T08:21:58.083,FD,1C, 0, 0,F1, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,824078,roll,0.03036395,pitch,-0.01329061,yaw,-1.506035,rollspeed,0.001564033,pitchspeed,0.002212358,yawspeed,0.00112167,,sig ,Len,40,crc16,8567
2024-07-20T08:21:58.083,FD, 1, 0, 0,F2, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,32868
2024-07-20T08:21:58.099,FD, 9, 0, 0,1E,FF,BE,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21,crc16,58947
2024-07-20T08:21:58.130,FD, 9, 0, 0,61,33,44,    6D,mavlink_radio_status_t,rxerrors,806,fixed,0,rssi,118,remrssi,108,txbuf,100,noise,67,remnoise,33,,sig ,Len,21,crc16,6701
2024-07-20T08:21:58.178,FD,33, 0, 0,F3, 1, 1,    55,mavlink_position_target_local_ned_t,time_boot_ms,824177,x,NaN,y,NaN,z,NaN,vx,NaN,vy,NaN,vz,NaN,afx,0,afy,0,afz,100,yaw,-1.505834,yaw_rate,0,type_mask,63,coordinate_frame,1,,sig ,Len,63,crc16,3122
2024-07-20T08:21:58.178,FD, 1, 0, 0,F4, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,40405
2024-07-20T08:21:58.304,FD,12, 0, 0,F5, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.01858464,alt,282.0845,climb,0.04643817,heading,273,throttle,0,,sig ,Len,30,crc16,53723
2024-07-20T08:21:58.304,FD,1C, 0, 0,F6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,824236,roll,0.03026036,pitch,-0.01344968,yaw,-1.505755,rollspeed,-0.00209448,pitchspeed,0.0005277715,yawspeed,-0.0002240755,,sig ,Len,40,crc16,18372
2024-07-20T08:21:58.304,FD,20, 0, 0,F7, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,824294,q1,0.7297129,q2,0.006486856,q3,-0.01521847,q4,-0.6835535,rollspeed,0.001533653,pitchspeed,-0.0004249754,yawspeed,-0.0007783247,repr_offset_q,,,sig ,Len,44,crc16,21297
2024-07-20T08:21:58.304,FD, 1, 0, 0,F8, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,42679
2024-07-20T08:21:58.401,FD,1C, 0, 0,F9, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,824398,roll,0.03030203,pitch,-0.01350186,yaw,-1.505616,rollspeed,3.964524E-07,pitchspeed,-0.001451347,yawspeed,0.002132927,,sig ,Len,40,crc16,30397
2024-07-20T08:21:58.401,FD,1C, 0, 0,FA, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,824394,lat,295981237,lon,1063014561,alt,282091,relative_alt,255,vx,1,vy,0,vz,-4,hdg,27373,,sig ,Len,40,crc16,5162
2024-07-20T08:21:58.401,FD, 1, 0, 0,FB, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,11367
2024-07-20T08:21:58.496,FD,2A, 0, 0,FC, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,824473,chan1_raw,1495,chan2_raw,1511,chan3_raw,1056,chan4_raw,1502,chan5_raw,1499,chan6_raw,1065,chan7_raw,1065,chan8_raw,1065,chan9_raw,1065,chan10_raw,1932,chan11_raw,1542,chan12_raw,1542,chan13_raw,1514,chan14_raw,1514,chan15_raw,1514,chan16_raw,1514,chan17_raw,998,chan18_raw,998,chancount,18,rssi,45,,sig ,Len,54,crc16,38877
2024-07-20T08:21:58.513,FD, 1, 0, 0,FD, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,12758
2024-07-20T08:21:58.513,FD,20, 0, 0,FE, 1, 1,    1F,mavlink_attitude_quaternion_t,time_boot_ms,824529,q1,0.7297468,q2,0.006478373,q3,-0.01526064,q4,-0.6835165,rollspeed,-0.0003722113,pitchspeed,-0.001436579,yawspeed,0.0003509736,repr_offset_q,,,sig ,Len,44,crc16,4405
2024-07-20T08:21:58.608,FD,1C, 0, 0,FF, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,824560,roll,0.03031354,pitch,-0.0134417,yaw,-1.505536,rollspeed,0.001197946,pitchspeed,-0.0004800431,yawspeed,-0.0003352991,,sig ,Len,40,crc16,41401
2024-07-20T08:21:58.624,FD, 1, 0, 0, 0, 1, 1,    2A,mavlink_mission_current_t,seq,0,total,0,mission_state,0,mission_mode,0,,sig ,Len,13,crc16,51344
